0,0,-0.33011,0.39827,-0.40708,0.46813,-0.71023,0.85149,-0.88451,1.0306,-0.51028,0.61455,-0.43427,0.50855,-0.23148,0.30582,-0.16938,0.18817,0,0,0,0,-0.46442,0.62782,-0.58855,0.77836,-0.88896,1.2737,-0.98823,1.2973,-0.68454,0.94545,-0.58193,0.75012,-0.29384,0.38371,-0.19958,0.25232,0,0,0,0,-0.53364,0.75012,-0.633,0.92923,-0.81441,1.3216,-1.0417,1.5791,-0.77754,1.1643,0.48811,-0.99568,-0.49145,0.61455,-0.22594,0.28877,0,0,0,0,-0.53733,0.76417,-0.54014,0.82176,2.4589,-0.83654,-0.82402,1.1643,0.53681,-1.1046,0.46123,-1.0856,-0.52089,0.64114,-0.35475,0.39827,0,0,0,0,-0.58085,0.69497,-0.57006,0.72234,2.8585,-1.1241,-0.59016,0.80714,-0.43576,0.66792,1.3762,-1.2283,-0.44621,0.56164,-0.33047,0.35373,0,0,0,0,-0.41287,0.49516,-0.38377,0.53516,3.5634,-1.6487,-0.45727,0.57486,1.906,-1.9494,2.6583,-1.5791,2.8798,-2.1177,-0.22908,0.23254,0,0,0,0,2.946,-2.6875,1.4075,-2.6875,1.0358,-2.2497,0.63601,-2.3233,0.70107,-2.0022,0.21861,-1.6858,-0.36119,0.39827,-0.1307,0.13188,0,0,0,0,2.7294,-3.4331,1.1967,-3.0762,0.94886,-2.6875,0.66894,-2.6875,1.3074,-2.1814,1.9656,-1.8525,2.9628,-2.5837,-0.13183,0.13188,0,0,0,0,-0.23973,0.25232,-0.27227,0.28877,-0.26032,0.33822,-0.33351,0.39827,0.58382,-2.4028,1.2204,-2.3233,2.0839,-2.8026,-0.2111,0.21132,0,0,0,0,-0.2452,0.25232,-0.26793,0.28877,-0.25338,0.32227,-0.31531,0.38371,-0.30959,0.38371,-0.35272,0.39827,-0.32783,0.36888,-0.1879,0.18817,0,0
0,0,-0.33011,0.39827,-0.40708,0.46813,-0.71023,0.85149,-0.88451,1.0306,2.1178,-1.6132,-0.43427,0.50855,-0.23148,0.30582,-0.16938,0.18817,0,0,0,0,-0.46442,0.62782,-0.58855,0.77836,-0.88896,1.2737,-0.98823,1.2973,1.9186,-1.0486,-0.58193,0.75012,-0.29384,0.38371,-0.19958,0.25232,0,0,0,0,-0.53364,0.75012,-0.633,0.92923,-0.81441,1.3216,-1.0417,1.5791,2.0842,-0.85149,-0.73073,0.99568,-0.49145,0.61455,-0.22594,0.28877,0,0,0,0,-0.53733,0.76417,-0.54014,0.82176,-0.18155,-0.83654,0.00070008,-0.85149,3.1893,-1.1046,-0.70279,0.91325,-0.52089,0.64114,-0.35475,0.39827,0,0,0,0,-0.58085,0.69497,-0.57006,0.72234,0.018199,-1.1241,0.13951,-1.2283,3.9235,-1.4843,-0.59328,0.80714,-0.44621,0.56164,-0.33047,0.35373,0,0,0,0,-0.41287,0.49516,0.75477,-1.8525,0.18719,-1.6487,0.60004,-1.7246,3.8709,-1.9494,-0.50278,0.62782,-0.42391,0.46813,-0.22908,0.23254,0,0,0,0,-0.34636,0.36888,2.6117,-2.6875,0.49604,-2.2497,1.0308,-2.3233,3.7183,-2.0022,-0.47937,0.58807,-0.36119,0.39827,-0.1307,0.13188,0,0,0,0,-0.27775,0.28877,3.5634,-3.0762,0.81619,-2.6875,1.7711,-2.6875,3.3545,-2.1814,-0.43833,0.53516,-0.34665,0.38371,-0.13183,0.13188,0,0,0,0,-0.23973,0.25232,4.186,-3.4331,0.10486,-2.9312,2.1061,-2.4892,3.9208,-2.4028,-0.37123,0.42672,-0.32168,0.35373,-0.2111,0.21132,0,0,0,0,-0.2452,0.25232,5.8723,-3.4331,0.13785,-3.0762,2.5012,-2.5837,3.673,-2.5837,3.768,-2.4892,-0.32783,0.36888,-0.1879,0.18817,0,0
0,0,-0.33011,0.39827,-0.40708,0.46813,1.791,-1.1643,1.0497,-0.96192,-0.51028,0.61455,-0.43427,0.50855,-0.23148,0.30582,-0.16938,0.18817,0,0,0,0,-0.46442,0.62782,-0.58855,0.77836,1.7806,-0.77836,1.1139,-0.76417,-0.68454,0.94545,-0.58193,0.75012,-0.29384,0.38371,-0.19958,0.25232,0,0,0,0,3.7101,-1.3216,0.52715,-1.0669,1.9299,-0.75012,0.21631,-0.62782,-0.28788,-0.85149,-0.14782,-0.99568,0.49758,-1.6132,-0.22594,0.28877,0,0,0,0,2.3708,-1.2973,0.83029,-1.2064,0.71186,-0.83654,-0.22404,-0.85149,0.26296,-1.1046,0.17263,-1.0856,0.71342,-1.5463,-0.35475,0.39827,0,0,0,0,0.097391,-1.4265,0.24157,-1.3725,0.18312,-1.1241,-0.41242,-1.2283,0.0517,-1.4843,0.069618,-1.2283,0.20168,-1.7652,-0.33047,0.35373,0,0,0,0,-0.41287,0.49516,-0.38377,0.53516,-0.41963,0.6013,-0.45727,0.57486,-0.37767,0.50855,-0.50278,0.62782,-0.42391,0.46813,-0.22908,0.23254,0,0,0,0,-0.34636,0.36888,-0.3565,0.36888,-0.34113,0.44067,-0.323,0.42672,-0.38071,0.49516,-0.47937,0.58807,-0.36119,0.39827,-0.1307,0.13188,0,0,0,0,-0.27775,0.28877,-0.30372,0.32227,-0.29027,0.36888,-0.3068,0.36888,-0.36012,0.45446,-0.43833,0.53516,-0.34665,0.38371,-0.13183,0.13188,0,0,0,0,-0.23973,0.25232,-0.27227,0.28877,-0.26032,0.33822,-0.33351,0.39827,-0.32757,0.4126,-0.37123,0.42672,-0.32168,0.35373,-0.2111,0.21132,0,0,0,0,-0.2452,0.25232,-0.26793,0.28877,-0.25338,0.32227,-0.31531,0.38371,-0.30959,0.38371,-0.35272,0.39827,-0.32783,0.36888,-0.1879,0.18817,0,0
0,0,-0.33011,0.39827,-0.40708,0.46813,-0.71023,0.85149,-0.88451,1.0306,-0.51028,0.61455,-0.43427,0.50855,-0.23148,0.30582,-0.16938,0.18817,0,0,0,0,-0.19912,-1.5791,-0.32698,-1.2737,-0.79827,-0.77836,-0.73989,-0.76417,-0.42189,-1.0486,-0.17051,-1.3216,-0.29384,0.38371,-0.19958,0.25232,0,0,0,0,-0.1585,-1.3216,-0.32442,-1.0669,-0.71617,-0.75012,-0.73856,-0.62782,-0.57086,-0.85149,-0.02438,-0.99568,-0.49145,0.61455,-0.22594,0.28877,0,0,0,0,-0.2256,-1.2973,-0.22076,-1.2064,-0.67704,-0.83654,-0.49685,-0.85149,-0.17183,-1.1046,-0.19236,-1.0856,-0.52089,0.64114,-0.35475,0.39827,0,0,0,0,0.063662,-1.4265,0.034573,-1.3725,-0.46798,-1.1241,-0.25798,-1.2283,-0.11055,-1.4843,-0.17672,-1.2283,-0.44621,0.56164,-0.33047,0.35373,0,0,0,0,1.1673,-2.0022,0.3732,-1.8525,-0.0081129,-1.6487,-0.14611,-1.7246,-0.054451,-1.9494,-0.15951,-1.5791,-0.42391,0.46813,-0.22908,0.23254,0,0,0,0,2.2401,-2.6875,2.7149,-2.6875,-0.13135,-2.2497,-0.16206,-2.3233,-0.23856,-2.0022,-0.37678,-1.6858,-0.36119,0.39827,-0.1307,0.13188,0,0,0,0,-0.27775,0.28877,-0.30372,0.32227,-0.29027,0.36888,-0.3068,0.36888,-0.36012,0.45446,-0.43833,0.53516,-0.34665,0.38371,-0.13183,0.13188,0,0,0,0,-0.23973,0.25232,-0.27227,0.28877,-0.26032,0.33822,-0.33351,0.39827,-0.32757,0.4126,-0.37123,0.42672,-0.32168,0.35373,-0.2111,0.21132,0,0,0,0,-0.2452,0.25232,-0.26793,0.28877,-0.25338,0.32227,-0.31531,0.38371,-0.30959,0.38371,-0.35272,0.39827,-0.32783,0.36888,-0.1879,0.18817,0,0
0,0,0.50992,-2.4892,0.66109,-2.1177,-0.71023,0.85149,-0.88451,1.0306,-0.51028,0.61455,-0.43427,0.50855,-0.23148,0.30582,-0.16938,0.18817,0,0,0,0,0.58834,-1.5791,0.54601,-1.2737,-0.43325,-0.77836,-0.62542,-0.76417,-0.25699,-1.0486,-0.10301,-1.3216,-0.29384,0.38371,3.5052,-3.929,0,0,0,0,0.68953,-1.3216,0.47745,-1.0669,-0.33985,-0.75012,-0.62962,-0.62782,-0.30535,-0.85149,-0.22951,-0.99568,0.46935,-1.6132,2.2672,-3.4331,0,0,0,0,0.71206,-1.2973,0.50029,-1.2064,-0.19002,-0.83654,-0.37243,-0.85149,0.0033219,-1.1046,-0.24074,-1.0856,1.1864,-1.5463,2.1506,-2.4892,0,0,0,0,0.29798,-1.4265,0.96615,-1.3725,0.022948,-1.1241,-0.080728,-1.2283,0.31196,-1.4843,-0.06244,-1.2283,0.18864,-1.7652,2.3291,-2.8026,0,0,0,0,1.2032,-2.0022,0.64378,-1.8525,0.30334,-1.6487,0.24533,-1.7246,0.31386,-1.9494,0.032262,-1.5791,0.047728,-2.1177,3.1158,-4.2632,0,0,0,0,2.7646,-2.6875,1.6098,-2.6875,0.61572,-2.2497,0.58347,-2.3233,0.24907,-2.0022,0.96148,-1.6858,0.16258,-2.4892,6.4365,-7.5172,0,0,0,0,-0.27775,0.28877,-0.30372,0.32227,-0.29027,0.36888,-0.3068,0.36888,0.55802,-2.1814,0.78402,-1.8525,0.86717,-2.5837,7.3015,-7.5172,0,0,0,0,-0.23973,0.25232,-0.27227,0.28877,-0.26032,0.33822,-0.33351,0.39827,-0.32757,0.4126,0.95312,-2.3233,1.9295,-2.8026,4.9829,-4.6913,0,0,0,0,-0.2452,0.25232,-0.26793,0.28877,-0.25338,0.32227,-0.31531,0.38371,-0.30959,0.38371,-0.35272,0.39827,1.5819,-2.6875,5.6518,-5.2686,0,0
0,0,-0.33011,0.39827,-0.40708,0.46813,-0.26721,-1.1643,1.2557,-0.96192,-0.51028,0.61455,-0.43427,0.50855,-0.23148,0.30582,-0.16938,0.18817,0,0,0,0,-0.46442,0.62782,-0.58855,0.77836,-0.88896,1.2737,1.2604,-0.76417,-0.68454,0.94545,-0.58193,0.75012,-0.29384,0.38371,-0.19958,0.25232,0,0,0,0,-0.53364,0.75012,0.66148,-1.0669,1.277,-0.75012,1.1614,-0.62782,0.22524,-0.85149,1.2835,-0.99568,-0.49145,0.61455,-0.22594,0.28877,0,0,0,0,1.8942,-1.2973,0.65438,-1.2064,0.99859,-0.83654,-0.22726,-0.85149,-0.093526,-1.1046,0.21832,-1.0856,-0.2689,-1.5463,4.1703,-2.4892,0,0,0,0,0.65607,-1.4265,0.046793,-1.3725,1.218,-1.1241,-0.29616,-1.2283,0.023544,-1.4843,-0.26168,-1.2283,-0.25511,-1.7652,2.4374,-2.8026,0,0,0,0,-0.41287,0.49516,-0.38377,0.53516,-0.41963,0.6013,-0.45727,0.57486,-0.37767,0.50855,-0.50278,0.62782,-0.42391,0.46813,-0.22908,0.23254,0,0,0,0,-0.34636,0.36888,-0.3565,0.36888,-0.34113,0.44067,-0.323,0.42672,-0.38071,0.49516,-0.47937,0.58807,-0.36119,0.39827,-0.1307,0.13188,0,0,0,0,-0.27775,0.28877,-0.30372,0.32227,-0.29027,0.36888,-0.3068,0.36888,-0.36012,0.45446,-0.43833,0.53516,-0.34665,0.38371,-0.13183,0.13188,0,0,0,0,-0.23973,0.25232,-0.27227,0.28877,-0.26032,0.33822,-0.33351,0.39827,-0.32757,0.4126,-0.37123,0.42672,-0.32168,0.35373,-0.2111,0.21132,0,0,0,0,-0.2452,0.25232,-0.26793,0.28877,-0.25338,0.32227,-0.31531,0.38371,-0.30959,0.38371,-0.35272,0.39827,-0.32783,0.36888,-0.1879,0.18817,0,0
0,0,-0.33011,0.39827,-0.40708,0.46813,1.6914,-1.1643,1.2253,-0.96192,-0.51028,0.61455,-0.43427,0.50855,-0.23148,0.30582,-0.16938,0.18817,0,0,0,0,-0.46442,0.62782,-0.048354,-1.2737,1.5558,-0.77836,1.2341,-0.76417,-0.68454,0.94545,-0.58193,0.75012,-0.29384,0.38371,-0.19958,0.25232,0,0,0,0,2.4495,-1.3216,2.2348,-1.0669,0.80894,-0.75012,1.4118,-0.62782,-0.77754,1.1643,-0.73073,0.99568,-0.49145,0.61455,-0.22594,0.28877,0,0,0,0,1.0488,-1.2973,0.90919,-1.2064,0.87136,-0.83654,1.4988,-0.85149,-0.61708,0.89749,-0.70279,0.91325,-0.52089,0.64114,-0.35475,0.39827,0,0,0,0,-0.58085,0.69497,3.151,-1.3725,1.1199,-1.1241,2.1299,-1.2283,-0.43576,0.66792,-0.59328,0.80714,-0.44621,0.56164,-0.33047,0.35373,0,0,0,0,3.2565,-2.0022,2.8685,-1.8525,0.86195,-1.6487,-0.45727,0.57486,-0.37767,0.50855,-0.50278,0.62782,-0.42391,0.46813,-0.22908,0.23254,0,0,0,0,2.1635,-2.6875,1.942,-2.6875,1.8858,-2.2497,-0.323,0.42672,-0.38071,0.49516,-0.47937,0.58807,-0.36119,0.39827,-0.1307,0.13188,0,0,0,0,-0.27775,0.28877,-0.30372,0.32227,-0.29027,0.36888,-0.3068,0.36888,-0.36012,0.45446,-0.43833,0.53516,-0.34665,0.38371,-0.13183,0.13188,0,0,0,0,-0.23973,0.25232,-0.27227,0.28877,-0.26032,0.33822,-0.33351,0.39827,-0.32757,0.4126,-0.37123,0.42672,-0.32168,0.35373,-0.2111,0.21132,0,0,0,0,-0.2452,0.25232,-0.26793,0.28877,-0.25338,0.32227,-0.31531,0.38371,-0.30959,0.38371,-0.35272,0.39827,-0.32783,0.36888,-0.1879,0.18817,0,0
0,0,-0.059739,-2.4892,-0.15207,-2.1177,-0.60035,-1.1643,-0.70055,-0.96192,-0.28772,-1.6132,1.8454,-1.9494,-0.23148,0.30582,-0.16938,0.18817,0,0,0,0,-0.09521,-1.5791,-0.33451,-1.2737,-0.81874,-0.77836,-0.75842,-0.76417,-0.47476,-1.0486,1.2264,-1.3216,-0.29384,0.38371,-0.19958,0.25232,0,0,0,0,-0.23489,-1.3216,-0.38818,-1.0669,-0.71033,-0.75012,-0.72033,-0.62782,-0.50952,-0.85149,1.2224,-0.99568,-0.49145,0.61455,-0.22594,0.28877,0,0,0,0,-0.18179,-1.2973,-0.25354,-1.2064,-0.63747,-0.83654,-0.47086,-0.85149,-0.14433,-1.1046,0.32584,-1.0856,-0.52089,0.64114,-0.35475,0.39827,0,0,0,0,-0.049182,-1.4265,-0.072393,-1.3725,-0.4754,-1.1241,-0.26748,-1.2283,0.061818,-1.4843,0.42218,-1.2283,-0.44621,0.56164,-0.33047,0.35373,0,0,0,0,0.22198,-2.0022,0.12136,-1.8525,-0.253,-1.6487,-0.26674,-1.7246,-0.18445,-1.9494,0.53384,-1.5791,-0.42391,0.46813,-0.22908,0.23254,0,0,0,0,-0.34636,0.36888,-0.3565,0.36888,-0.34113,0.44067,-0.323,0.42672,-0.38071,0.49516,-0.47937,0.58807,-0.36119,0.39827,-0.1307,0.13188,0,0,0,0,-0.27775,0.28877,-0.30372,0.32227,-0.29027,0.36888,-0.3068,0.36888,-0.36012,0.45446,-0.43833,0.53516,-0.34665,0.38371,-0.13183,0.13188,0,0,0,0,-0.23973,0.25232,-0.27227,0.28877,-0.26032,0.33822,-0.33351,0.39827,-0.32757,0.4126,-0.37123,0.42672,-0.32168,0.35373,-0.2111,0.21132,0,0,0,0,-0.2452,0.25232,-0.26793,0.28877,-0.25338,0.32227,-0.31531,0.38371,-0.30959,0.38371,-0.35272,0.39827,-0.32783,0.36888,-0.1879,0.18817,0,0
0,0,-0.33011,0.39827,-0.40708,0.46813,1.6562,-1.1643,-0.88451,1.0306,-0.51028,0.61455,-0.43427,0.50855,-0.23148,0.30582,-0.16938,0.18817,0,0,0,0,-0.46442,0.62782,-0.58855,0.77836,1.3784,-0.77836,-0.26459,-0.76417,0.30562,-1.0486,-0.58193,0.75012,-0.29384,0.38371,-0.19958,0.25232,0,0,0,0,-0.53364,0.75012,-0.633,0.92923,1.1334,-0.75012,-0.32215,-0.62782,0.13979,-0.85149,0.44826,-0.99568,-0.49145,0.61455,-0.22594,0.28877,0,0,0,0,1.4716,-1.2973,1.5352,-1.2064,1.7495,-0.83654,-0.028552,-0.85149,0.50428,-1.1046,0.70092,-1.0856,-0.52089,0.64114,-0.35475,0.39827,0,0,0,0,2.6429,-1.4265,2.5289,-1.3725,2.0161,-1.1241,0.37208,-1.2283,0.90066,-1.4843,0.62191,-1.2283,-0.44621,0.56164,-0.33047,0.35373,0,0,0,0,3.382,-2.0022,2.3235,-1.8525,2.6991,-1.6487,0.80903,-1.7246,1.0102,-1.9494,0.92301,-1.5791,-0.42391,0.46813,-0.22908,0.23254,0,0,0,0,4.4939,-2.6875,4.1113,-2.6875,3.0132,-2.2497,1.4217,-2.3233,1.0048,-2.0022,1.0188,-1.6858,-0.36119,0.39827,-0.1307,0.13188,0,0,0,0,3.7797,-3.4331,4.9606,-3.0762,3.3329,-2.6875,1.6599,-2.6875,1.1467,-2.1814,1.3432,-1.8525,-0.34665,0.38371,-0.13183,0.13188,0,0,0,0,4.2287,-3.929,4.3642,-3.4331,3.5156,-2.9312,1.4577,-2.4892,1.2465,-2.4028,2.0583,-2.3233,-0.32168,0.35373,-0.2111,0.21132,0,0,0,0,4.9906,-3.929,4.6053,-3.4331,3.5691,-3.0762,1.7573,-2.5837,0.9838,-2.5837,2.6246,-2.4892,-0.32783,0.36888,-0.1879,0.18817,0,0
0,0,-0.33011,0.39827,-0.40708,0.46813,1.1775,-1.1643,0.48477,-0.96192,0.10179,-1.6132,-0.43427,0.50855,-0.23148,0.30582,-0.16938,0.18817,0,0,0,0,-0.46442,0.62782,-0.58855,0.77836,1.0638,-0.77836,0.70527,-0.76417,-0.066217,-1.0486,0.33361,-1.3216,2.3547,-2.5837,-0.19958,0.25232,0,0,0,0,-0.53364,0.75012,-0.633,0.92923,1.7032,-0.75012,0.96815,-0.62782,-0.072729,-0.85149,0.25235,-0.99568,1.5817,-1.6132,4.1596,-3.4331,0,0,0,0,-0.53733,0.76417,-0.54014,0.82176,2.1154,-0.83654,1.367,-0.85149,0.31999,-1.1046,0.37752,-1.0856,1.6489,-1.5463,3.4285,-2.4892,0,0,0,0,-0.58085,0.69497,-0.57006,0.72234,1.8952,-1.1241,1.8016,-1.2283,0.65464,-1.4843,0.60397,-1.2283,1.7595,-1.7652,3.9864,-2.8026,0,0,0,0,-0.41287,0.49516,-0.38377,0.53516,3.1277,-1.6487,2.9638,-1.7246,0.68318,-1.9494,0.71039,-1.5791,1.9605,-2.1177,5.1019,-4.2632,0,0,0,0,-0.34636,0.36888,-0.3565,0.36888,3.7899,-2.2497,1.508,-2.3233,0.61097,-2.0022,0.90424,-1.6858,2.6543,-2.4892,-0.1307,0.13188,0,0,0,0,-0.27775,0.28877,-0.30372,0.32227,-0.29027,0.36888,-0.3068,0.36888,-0.36012,0.45446,-0.43833,0.53516,3.9242,-2.5837,-0.13183,0.13188,0,0,0,0,-0.23973,0.25232,-0.27227,0.28877,-0.26032,0.33822,-0.33351,0.39827,-0.32757,0.4126,-0.37123,0.42672,-0.32168,0.35373,-0.2111,0.21132,0,0,0,0,-0.2452,0.25232,-0.26793,0.28877,-0.25338,0.32227,-0.31531,0.38371,-0.30959,0.38371,-0.35272,0.39827,-0.32783,0.36888,-0.1879,0.18817,0,0
