-0.26208,-0.068986,0.72442
-0.24775,-0.074875,0.72416
-0.23907,-0.088505,0.72212
-0.22147,-0.10183,0.7189
-0.20717,-0.12871,0.70783
-0.052758,-0.28977,0.011588
-0.069187,-0.27897,0.028282
-0.056813,-0.28251,0.027178
-0.05425,-0.28451,0.029866
-0.055996,-0.28951,0.042648
-0.072492,-0.27141,0.076812
-0.072088,-0.26732,0.095883
-0.073487,-0.27162,0.10129
-0.069825,-0.26247,0.11202
-0.059059,-0.2827,0.10695
-0.048568,-0.29185,0.10521
-0.21265,-0.099102,0.50789
-0.21143,-0.10679,0.50931
-0.20793,-0.11579,0.51481
-0.19468,-0.13019,0.51509
-0.17798,-0.14386,0.50763
-0.17849,-0.14685,0.50757
-0.1566,-0.1613,0.49801
-0.14068,-0.1914,0.48735
-0.13437,-0.20081,0.4825
-0.12696,-0.21143,0.4769
-0.094088,-0.24676,0.45188
-0.091898,-0.24772,0.45087
-0.27562,-0.0283,0.704
-0.27567,-0.030261,0.70413
-0.27514,-0.021385,0.72473
-0.27523,-0.038705,0.72287
-0.26649,-0.035186,0.72756
-0.25683,-0.047703,0.72733
-0.24723,-0.065153,0.72565
-0.23727,-0.074705,0.72422
-0.23126,-0.081567,0.72311
-0.22855,-0.084415,0.72264
-0.21706,-0.099281,0.71934
-0.046668,-0.28614,0.027956
-0.047672,-0.28671,0.030006
-0.067618,-0.25731,0.075978
-0.067398,-0.25439,0.089406
-0.069059,-0.258,0.095024
-0.068907,-0.25753,0.10181
-0.068749,-0.25965,0.11298
-0.048203,-0.2756,0.11017
-0.050666,-0.28607,0.10675
-0.21603,-0.084247,0.50333
-0.20972,-0.089924,0.51399
-0.20676,-0.091529,0.51913
-0.19021,-0.10658,0.51449
-0.1844,-0.12023,0.51164
-0.18785,-0.12325,0.51282
-0.16617,-0.14647,0.50283
-0.15356,-0.15766,0.49723
-0.13595,-0.1777,0.48901
-0.12439,-0.18818,0.48269
-0.10361,-0.21112,0.47178
-0.10589,-0.21304,0.47175
-0.27566,-0.017633,0.70486
-0.27679,-0.0084617,0.71141
-0.27586,-0.017854,0.72059
-0.27532,-0.013269,0.72377
-0.26568,-0.025959,0.72849
-0.26086,-0.033378,0.72827
-0.24639,-0.040848,0.7282
-0.24474,-0.045827,0.72777
-0.23296,-0.064128,0.72579
-0.22349,-0.084863,0.72227
-0.2129,-0.085001,0.72066
-0.20779,-0.095459,0.71711
-0.064305,-0.24351,0.099367
-0.063688,-0.24147,0.10412
-0.065149,-0.24596,0.11104
-0.060896,-0.24665,0.11769
-0.050986,-0.25632,0.11574
-0.2142,-0.073086,0.50684
-0.21055,-0.073104,0.51328
-0.21025,-0.082356,0.51377
-0.20795,-0.08347,0.51776
-0.19685,-0.095227,0.51756
-0.18852,-0.11071,0.51365
-0.16312,-0.12767,0.50351
-0.16128,-0.13358,0.50236
-0.1554,-0.14664,0.49894
-0.135,-0.17166,0.48921
-0.12268,-0.18556,0.48305
-0.10662,-0.1932,0.47742
-0.082325,-0.22901,0.46105
-0.27697,-0.0060207,0.71242
-0.27581,0.00047574,0.72103
-0.27524,-0.0031593,0.72429
-0.26884,-0.017149,0.7277
-0.26506,-0.019357,0.72886
-0.25532,-0.032419,0.72882
-0.24889,-0.036848,0.72853
-0.23954,-0.046903,0.72771
-0.2286,-0.053868,0.72695
-0.21866,-0.073292,0.72368
-0.059776,-0.23221,0.094032
-0.060524,-0.23416,0.094565
-0.060914,-0.23293,0.10602
-0.061799,-0.23565,0.11793
-0.053556,-0.23667,0.12144
-0.049605,-0.25157,0.11731
-0.21492,-0.056462,0.50515
-0.21759,-0.060112,0.50055
-0.2114,-0.06541,0.51158
-0.20939,-0.071591,0.51529
-0.2082,-0.073718,0.51743
-0.19468,-0.086183,0.51717
-0.18324,-0.10074,0.51213
-0.17292,-0.1083,0.50786
-0.16201,-0.11849,0.50359
-0.14439,-0.14083,0.49573
-0.12989,-0.15531,0.48916
-0.11599,-0.17206,0.48415
-0.24297,-0.021649,0.6536
-0.2757,0.011751,0.70523
-0.27696,0.015942,0.71249
-0.27642,0.019704,0.7175
-0.27657,0.0060933,0.71669
-0.27272,0.010407,0.72632
-0.26817,-0.0058728,0.72812
-0.2577,-0.012687,0.72959
-0.25557,-0.018977,0.7297
-0.24568,-0.023652,0.72976
-0.22711,-0.037197,0.72842
-0.2216,-0.048671,0.72697
-0.21628,-0.055616,0.72593
-0.05773,-0.2263,0.093398
-0.056671,-0.2204,0.10788
-0.055983,-0.21775,0.11524
-0.056512,-0.21938,0.12044
-0.049699,-0.23326,0.12286
-0.043543,-0.23919,0.12166
-0.24204,-0.013809,0.51852
-0.24364,-0.001687,0.54056
-0.24358,-0.0046497,0.5505
-0.24353,-0.007346,0.55982
-0.24352,-0.0080836,0.5616
-0.24347,-0.0086186,0.56902
-0.24341,-0.0057868,0.57979
-0.24338,-0.0080658,0.58463
-0.24326,-0.013484,0.6043
-0.24323,-0.0045306,0.60935
-0.24316,-0.0074038,0.62279
-0.24316,-0.014437,0.62142
-0.24303,-0.0026626,0.64391
-0.24308,-0.012154,0.63574
-0.24297,-0.010573,0.65412
-0.24295,-0.013896,0.65802
-0.27675,0.024597,0.71555
-0.27191,0.024156,0.72654
-0.27275,0.022483,0.7262
-0.26277,0.012799,0.72946
-0.25861,0.010998,0.72983
-0.24516,-0.011678,0.73001
-0.23881,-0.016067,0.72997
-0.23579,-0.022114,0.72984
-0.22947,-0.031515,0.72896
-0.21883,-0.029218,0.11766
-0.20748,-0.02991,0.12128
-0.052954,-0.21141,0.095248
-0.053584,-0.21298,0.10302
-0.05187,-0.20509,0.12389
-0.050426,-0.21679,0.12777
-0.051008,-0.21548,0.12811
-0.038108,-0.22973,0.12507
-0.23356,-0.00041827,0.50175
-0.23792,-0.0084138,0.50953
-0.241,-0.00041827,0.52667
-0.23788,-0.00039605,0.53924
-0.2109,-0.029613,0.51154
-0.24301,-0.00041826,0.55277
-0.1962,-0.039884,0.51694
-0.23823,-0.00041826,0.57467
-0.24171,-0.00041826,0.57955
-0.2387,-0.00041826,0.59628
-0.24028,-0.00041826,0.60077
-0.23892,-0.00041825,0.61508
-0.24319,-0.0023997,0.6169
-0.24188,-0.00041825,0.63064
-0.11865,-0.13124,0.48916
-0.23994,-0.00041825,0.64964
-0.27554,0.038214,0.70386
-0.27605,0.045848,0.71928
-0.27577,0.036584,0.72104
-0.27175,0.041005,0.72637
-0.26331,0.029618,0.72922
-0.25526,0.022219,0.73007
-0.25061,0.01245,0.73027
-0.23654,0.0016509,0.73019
-0.23989,-0.0073858,0.73011
-0.2326,-0.017381,0.72987
-0.21627,-0.028752,0.72824
-0.20522,-0.017604,0.122
-0.20061,-0.030419,0.12347
-0.049418,-0.20034,0.094364
-0.04977,-0.20132,0.10768
-0.050537,-0.20272,0.11087
-0.048409,-0.19444,0.12523
-0.050315,-0.20031,0.13244
-0.036132,-0.20922,0.13147
-0.025763,-0.22456,0.12785
-0.026261,-0.22599,0.12737
-0.21863,-0.01034,0.49512
-0.21517,-0.019066,0.49331
-0.21308,-0.010647,0.50707
-0.21302,-0.020574,0.50752
-0.20836,-0.022176,0.51574
-0.20905,-0.024538,0.5146
-0.19433,-0.035305,0.51611
-0.17952,-0.053028,0.51096
-0.1767,-0.05807,0.51003
-0.16536,-0.074134,0.50643
-0.14236,-0.090727,0.49816
-0.13435,-0.1057,0.49462
-0.12652,-0.10446,0.49234
-0.12112,-0.11558,0.49057
-0.10977,-0.13139,0.48719
-0.27647,0.062728,0.70908
-0.27696,0.051938,0.71377
-0.27119,0.054303,0.72636
-0.27196,0.056365,0.72596
-0.26521,0.050627,0.72874
-0.25343,0.03703,0.72996
-0.25391,0.027628,0.73006
-0.23982,0.011488,0.73038
-0.23605,0.016663,0.73031
-0.23046,0.001781,0.73011
-0.21992,-0.0091002,0.72924
-0.20119,-0.016892,0.12328
-0.1951,-0.018311,0.12522
-0.1926,-0.027517,0.12602
-0.18253,-0.031623,0.12922
-0.044356,-0.18442,0.11081
-0.043977,-0.18318,0.11531
-0.046685,-0.18914,0.1342
-0.046448,-0.18841,0.13664
-0.042235,-0.19318,0.13574
-0.031686,-0.20497,0.1332
-0.022458,-0.2143,0.13128
-0.21579,0.0077954,0.50175
-0.21621,-0.00031044,0.50127
-0.21193,0.00049918,0.50872
-0.20822,-0.0030303,0.51534
-0.20639,-0.010641,0.5188
-0.20225,-0.012767,0.51838
-0.18625,-0.034184,0.51302
-0.17117,-0.046516,0.50771
-0.16238,-0.056203,0.50493
-0.15212,-0.066236,0.50165
-0.13619,-0.080947,0.49651
-0.13209,-0.094898,0.49438
-0.1164,-0.10571,0.49005
-0.11729,-0.11252,0.48989
-0.1044,-0.11732,0.48681
-0.27552,0.064407,0.70347
-0.27572,0.070202,0.72024
-0.26855,0.062069,0.72729
-0.26242,0.056547,0.72883
-0.25545,0.049867,0.72971
-0.24735,0.037672,0.73004
-0.24086,0.032381,0.7302
-0.2368,0.026021,0.73021
-0.23221,0.016139,0.73026
-0.22051,0.0054761,0.72948
-0.20183,-0.005093,0.12308
-0.19044,-0.012752,0.1267
-0.18603,-0.019506,0.12811
-0.17734,-0.021723,0.13088
-0.1724,-0.031485,0.13245
-0.17477,-0.030593,0.1317
-0.040478,-0.17229,0.11548
-0.042916,-0.17892,0.12254
-0.043619,-0.1797,0.12847
-0.041973,-0.17464,0.13677
-0.028631,-0.19255,0.13727
-0.023416,-0.20442,0.13418
-0.21639,0.015448,0.50045
-0.21299,0.01444,0.50643
-0.21546,0.010531,0.50224
-0.20866,0.0071974,0.51422
-0.20667,-0.0010201,0.51798
-0.18819,-0.013521,0.51308
-0.18937,-0.014357,0.51355
-0.17917,-0.024066,0.51002
-0.16476,-0.039026,0.5053
-0.14387,-0.063705,0.49873
-0.14619,-0.059805,0.49943
-0.1319,-0.06799,0.49471
-0.12296,-0.082252,0.49272
-0.11029,-0.098352,0.48909
-0.10583,-0.10524,0.48775
-0.27594,0.083057,0.71842
-0.27596,0.077895,0.71846
-0.26822,0.077668,0.72696
-0.26751,0.070634,0.72749
-0.25504,0.061371,0.72941
-0.25746,0.057164,0.7293
-0.24632,0.05299,0.72982
-0.24066,0.038507,0.73013
-0.22614,0.031514,0.7299
-0.21726,0.01717,0.72924
-0.21087,0.017838,0.72696
-0.18039,-0.0028154,0.11378
-0.18111,-0.0027258,0.12517
-0.18031,-0.012156,0.12993
-0.17866,-0.017369,0.13046
-0.16998,-0.017785,0.13322
-0.16298,-0.024698,0.13545
-0.039512,-0.16934,0.10416
-0.036674,-0.16039,0.11943
-0.038767,-0.16477,0.13611
-0.038546,-0.16409,0.13842
-0.039405,-0.16673,0.13918
-0.027646,-0.18385,0.14
-0.21536,0.023917,0.50198
-0.21202,0.028488,0.5078
-0.20995,0.019751,0.51157
-0.20068,0.014597,0.51686
-0.19077,0.0079259,0.51333
-0.1956,0.0025963,0.51534
-0.1754,-0.022215,0.50852
-0.16627,-0.020294,0.50524
-0.151,-0.037592,0.50051
-0.14556,-0.055722,0.4991
-0.12967,-0.060656,0.49374
-0.12068,-0.07008,0.49202
-0.10909,-0.089983,0.48928
-0.10519,-0.097039,0.48805
-0.27607,0.097772,0.71171
-0.27551,0.094208,0.71878
-0.26914,0.091825,0.72583
-0.27128,0.088964,0.72513
-0.25759,0.078971,0.72862
-0.25495,0.075438,0.72899
-0.2462,0.057264,0.72969
-0.2373,0.054114,0.72981
-0.23107,0.047938,0.72987
-0.21941,0.033649,0.72923
-0.21207,0.029402,0.72731
0.029065,-0.232,0.45398
0.04161,-0.25367,0.44056
-0.17466,-0.0035724,0.10593
-0.17761,-0.0027258,0.12366
-0.17877,-0.0027258,0.12983
-0.16371,-0.007982,0.13522
-0.15992,-0.010405,0.13643
-0.15366,-0.016439,0.13842
-0.14928,-0.023836,0.13982
-0.03386,-0.15156,0.12435
-0.035681,-0.1572,0.12605
-0.036461,-0.1578,0.13653
-0.031857,-0.16189,0.14624
-0.017905,-0.16763,0.14587
-0.21554,0.042541,0.50143
-0.21181,0.037813,0.50804
-0.20916,0.036367,0.51273
-0.20822,0.032433,0.51444
-0.19093,0.023074,0.51326
-0.18061,0.006397,0.50953
-0.18149,0.0046141,0.50993
-0.15822,-0.015048,0.50229
-0.1598,-0.016096,0.50287
-0.14465,-0.038048,0.49832
-0.13465,-0.041075,0.49495
-0.1289,-0.058401,0.49351
-0.11512,-0.064655,0.49067
-0.11768,-0.070042,0.49137
-0.2747,0.10204,0.70127
-0.2728,0.11163,0.72201
-0.26798,0.10644,0.7243
-0.26749,0.095931,0.72582
-0.25674,0.091654,0.72757
-0.25214,0.081529,0.72886
-0.24829,0.084491,0.72883
-0.24567,0.069479,0.72933
-0.23226,0.061527,0.7295
-0.22872,0.055639,0.72963
-0.20961,0.036892,0.72613
-0.2088,0.037375,0.72577
0.022241,-0.21349,0.46091
0.046596,-0.24082,0.44886
0.067326,-0.25582,0.44051
-0.15715,-0.0035211,0.10408
-0.16476,-0.0032309,0.11495
-0.15784,-0.0033022,0.11689
-0.15928,-0.0027258,0.13644
-0.15629,-0.010108,0.13759
-0.15453,-0.018309,0.13815
-0.1501,-0.016092,0.13956
-0.1454,-0.022367,0.14105
-0.13325,-0.026548,0.14493
-0.032013,-0.14586,0.11209
-0.029915,-0.13921,0.12907
-0.0306,-0.14136,0.12767
-0.031882,-0.14358,0.14902
-0.017782,-0.15456,0.14984
-0.024091,-0.14966,0.15071
-0.016421,-0.16122,0.14796
-0.21372,0.058089,0.50444
-0.20942,0.052481,0.5123
-0.21109,0.051066,0.5092
-0.20356,0.045951,0.51909
-0.2025,0.040846,0.51846
-0.18717,0.026216,0.512
-0.17594,0.018485,0.50735
-0.1669,0.0036772,0.50465
-0.15389,-0.010265,0.50063
-0.14768,-0.017094,0.49871
-0.14595,-0.019073,0.49818
-0.13081,-0.037016,0.49351
-0.12554,-0.0437,0.49239
-0.11224,-0.05828,0.48987
-0.09523,-0.068968,0.48644
-0.27124,0.11434,0.70481
-0.26861,0.11774,0.71211
-0.26368,0.10766,0.72476
-0.26395,0.10603,0.72496
-0.25302,0.098687,0.7268
-0.24727,0.08864,0.7283
-0.24704,0.08912,0.72824
-0.23249,0.083977,0.72883
-0.22766,0.06927,0.7292
-0.21715,0.059317,0.7285
-0.20934,0.050171,0.72582
0.022993,-0.19891,0.46499
0.030538,-0.21513,0.46069
0.050712,-0.22329,0.45898
0.071478,-0.25415,0.44195
-0.15307,-0.0034578,0.11578
-0.14402,-0.0029934,0.12649
-0.14667,-0.0027482,0.12851
-0.14776,-0.0027258,0.13267
-0.14404,-0.0097146,0.14149
-0.13794,-0.013336,0.14343
-0.12528,-0.022184,0.14747
-0.13091,-0.020523,0.14567
-0.11996,-0.032439,0.14916
-0.026788,-0.12951,0.11867
-0.026034,-0.12714,0.12851
-0.025254,-0.12412,0.14796
-0.028987,-0.1348,0.14643
-0.018596,-0.14138,0.15376
-0.014568,-0.15241,0.15081
-0.21626,0.068777,0.49984
-0.21149,0.075058,0.5086
-0.21093,0.06424,0.50955
-0.20728,0.054172,0.51628
-0.20132,0.046777,0.5183
-0.18988,0.045676,0.51402
-0.18257,0.033579,0.51064
-0.16541,0.018688,0.50364
-0.1597,0.012032,0.50188
-0.14454,-0.0066861,0.49727
-0.14356,-0.012731,0.49714
-0.13357,-0.021766,0.494
-0.12275,-0.032956,0.49149
-0.11533,-0.040429,0.49007
-0.10692,-0.051393,0.48853
-0.091098,-0.066243,0.48546
-0.082975,-0.070523,0.4838
-0.26501,0.11606,0.71858
-0.25885,0.115,0.72131
-0.24679,0.11151,0.72506
-0.24558,0.10291,0.7263
-0.2414,0.094693,0.72753
-0.23215,0.094967,0.72737
-0.21925,0.076987,0.72817
-0.2162,0.075472,0.72792
-0.2091,0.063882,0.72531
0.014603,-0.18546,0.46849
0.032026,-0.19335,0.46678
0.03772,-0.19557,0.46632
0.046249,-0.20343,0.46437
0.060867,-0.23075,0.45583
0.06857,-0.23283,0.45523
-0.13213,-0.0033757,0.11882
-0.13295,-0.0028243,0.13319
-0.13472,-0.0027258,0.13762
-0.13205,-0.0086496,0.14531
-0.12791,-0.0052532,0.14663
-0.11774,-0.020719,0.14987
-0.11444,-0.02505,0.15092
-0.10763,-0.031371,0.15309
-0.1025,-0.030304,0.15472
-0.023523,-0.11929,0.1282
-0.023773,-0.1199,0.14268
-0.026002,-0.12658,0.14628
-0.022543,-0.11484,0.15795
-0.014373,-0.13138,0.15721
-0.0062855,-0.13922,0.15563
-0.0055883,-0.14073,0.15524
-0.21376,0.080095,0.50446
-0.21042,0.080116,0.51068
-0.20757,0.071341,0.51583
-0.20513,0.076373,0.52047
-0.19221,0.057805,0.51544
-0.19171,0.054973,0.51512
-0.16062,0.028232,0.50248
-0.15064,0.014525,0.49866
-0.15243,0.012273,0.49936
-0.14005,-0.0015015,0.49555
-0.12698,-0.010605,0.49168
-0.11719,-0.019019,0.48982
-0.10461,-0.026473,0.48733
-0.094902,-0.045604,0.48575
-0.082041,-0.05136,0.48317
-0.079569,-0.060823,0.48318
-0.067882,-0.071969,0.48232
-0.24749,0.11552,0.70261
-0.25127,0.11939,0.71309
-0.24102,0.1126,0.72498
-0.23551,0.10588,0.72587
-0.23081,0.10211,0.72634
-0.2276,0.096315,0.72711
-0.21688,0.088186,0.72723
-0.21619,0.076705,0.72788
0.011958,-0.15582,0.47263
0.018212,-0.16733,0.47153
0.030673,-0.17872,0.47061
0.044222,-0.20174,0.46479
0.056646,-0.21173,0.46235
0.061183,-0.20658,0.46412
0.078169,-0.23305,0.45598
0.085917,-0.23333,0.45653
-0.11784,-0.0033024,0.12477
-0.12207,-0.0033003,0.12833
-0.11462,-0.0032324,0.13555
-0.1196,-0.0027258,0.14529
-0.11852,-0.0090436,0.14962
-0.1123,-0.013602,0.1516
-0.10131,-0.023406,0.15511
-0.10185,-0.025079,0.15493
-0.021307,-0.11235,0.1278
-0.020095,-0.10851,0.13889
-0.019962,-0.10791,0.15119
-0.016371,-0.11651,0.16151
-0.014213,-0.11793,0.1613
-0.0036257,-0.12595,0.15991
-0.2131,0.10026,0.50566
-0.21266,0.091025,0.50658
-0.20724,0.091329,0.51682
-0.2044,0.084323,0.52199
-0.19734,0.078149,0.52042
-0.17582,0.054152,0.50915
-0.1683,0.047108,0.5061
-0.15478,0.032917,0.5007
-0.13811,0.015749,0.49429
-0.14374,0.01544,0.49625
-0.12566,0.0088037,0.49073
-0.11868,-0.0032163,0.48961
-0.109,-0.019518,0.48805
-0.093012,-0.025599,0.48477
-0.093391,-0.035073,0.48514
-0.083939,-0.045513,0.48336
-0.076852,-0.056955,0.48281
-0.062757,-0.063245,0.48158
-0.061493,-0.070751,0.48165
-0.04643,-0.074181,0.48025
-0.23101,0.11578,0.72022
-0.22478,0.11409,0.72327
-0.22118,0.10618,0.72518
-0.21965,0.10484,0.72524
-0.20899,0.084756,0.72469
0.0070008,-0.1448,0.47395
0.01532,-0.15036,0.47333
0.019516,-0.15601,0.47282
0.035778,-0.1751,0.47115
0.045017,-0.18211,0.47026
0.059111,-0.18783,0.46913
0.068342,-0.20079,0.46643
0.074352,-0.20676,0.46535
0.10027,-0.23057,0.45962
0.11062,-0.24682,0.45077
0.12251,-0.25697,0.44648
-0.11233,-0.0032997,0.11701
-0.11195,-0.0032706,0.12759
-0.10649,-0.0032282,0.13306
-0.10457,-0.0031031,0.14133
-0.1038,-0.002757,0.14604
-0.097556,-0.0079926,0.1563
-0.094856,-0.012,0.15716
-0.095519,-0.019901,0.15695
-0.082041,-0.023168,0.16124
-0.080691,-0.031994,0.16167
-0.017111,-0.099219,0.13415
-0.016286,-0.096635,0.13555
-0.017417,-0.1001,0.14388
-0.018498,-0.10329,0.15597
-0.012576,-0.098182,0.16744
-0.010086,-0.10383,0.16598
-0.0023512,-0.1182,0.16238
-0.21319,0.10432,0.50545
-0.21045,0.11106,0.51068
-0.20622,0.099721,0.51888
-0.2056,0.092238,0.51991
-0.2019,0.099286,0.52694
-0.18154,0.080052,0.51507
-0.17351,0.067515,0.50897
-0.15839,0.055941,0.50317
-0.14605,0.042394,0.49821
-0.14165,0.030945,0.49606
-0.12931,0.025605,0.49161
-0.12176,0.0071764,0.48994
-0.11267,0.0055466,0.48801
-0.099474,-0.0066445,0.48554
-0.097046,-0.01876,0.48542
-0.091825,-0.028013,0.48459
-0.074207,-0.035515,0.48198
-0.067363,-0.050895,0.48171
-0.05505,-0.060138,0.48074
-0.049326,-0.06179,0.48021
-0.042952,-0.072947,0.47988
-0.2259,0.11961,0.7125
-0.2247,0.11967,0.71227
-0.21867,0.11445,0.72192
-0.2133,0.10717,0.72401
0.0042831,-0.12889,0.4757
0.011671,-0.13381,0.47506
0.024732,-0.13818,0.47494
0.031245,-0.15684,0.47305
0.038672,-0.15617,0.47333
0.060956,-0.17389,0.47218
0.064623,-0.17726,0.47217
0.069829,-0.19015,0.46953
0.087541,-0.21238,0.46507
0.10165,-0.21641,0.46533
0.11281,-0.23111,0.46121
0.11787,-0.23892,0.45714
-0.095248,-0.0032037,0.13032
-0.094672,-0.0032029,0.13009
-0.093031,-0.0031421,0.14247
-0.098884,-0.0027258,0.15265
-0.089537,-0.0098512,0.15886
-0.08551,-0.015169,0.16014
-0.075961,-0.020334,0.16318
-0.07541,-0.029057,0.16336
-0.06616,-0.029934,0.1663
-0.06407,-0.030093,0.16697
-0.013932,-0.089267,0.13975
-0.014546,-0.091006,0.15465
-0.014529,-0.090905,0.15795
-0.011236,-0.084393,0.17175
-0.0050872,-0.096465,0.1687
0.0031394,-0.10197,0.16784
-0.20695,0.11468,0.5174
-0.20719,0.11687,0.51692
-0.20173,0.10657,0.52738
-0.20013,0.10423,0.52816
-0.17928,0.091883,0.51779
-0.16384,0.076286,0.50862
-0.1622,0.064034,0.50493
-0.14172,0.048357,0.49711
-0.13846,0.042306,0.49565
-0.119,0.02776,0.48957
-0.11001,0.013503,0.48716
-0.094225,0.0057358,0.48397
-0.09667,-0.0036279,0.48482
-0.088223,-0.0045738,0.48301
-0.067949,-0.022739,0.48096
-0.064052,-0.034356,0.48095
-0.053814,-0.039163,0.48006
-0.053814,-0.051798,0.48039
-0.04081,-0.058555,0.47929
-0.029572,-0.066373,0.47882
-0.022495,-0.071343,0.47876
-0.21565,0.11915,0.71228
-0.21021,0.11217,0.72171
-0.0014152,-0.10825,0.47696
0.016062,-0.11959,0.47614
0.019243,-0.12454,0.47596
0.030865,-0.13482,0.47548
0.046537,-0.1509,0.47413
0.046318,-0.14802,0.47444
0.054612,-0.15568,0.47382
0.067562,-0.17973,0.47219
0.070943,-0.18157,0.47203
0.098494,-0.19653,0.47056
0.10538,-0.21019,0.46754
0.10522,-0.21192,0.46702
0.13524,-0.23964,0.46003
0.13806,-0.24812,0.45501
-0.079196,-0.003136,0.12989
-0.08014,-0.0030701,0.14915
-0.084565,-0.0027258,0.15555
-0.077342,-0.0095358,0.16274
-0.072961,-0.0070149,0.16414
-0.062026,-0.013492,0.16762
-0.062471,-0.019996,0.16748
-0.05731,-0.02482,0.16912
-0.045889,-0.03366,0.17276
-0.0090724,-0.074054,0.13889
-0.0099687,-0.07685,0.14849
-0.0081631,-0.071109,0.1568
-0.0091296,-0.073908,0.1711
-0.0094101,-0.082093,0.17263
-0.00063791,-0.08527,0.17253
0.013507,-0.097798,0.17013
-0.20947,0.13264,0.51181
-0.21007,0.12947,0.51107
