-0.067364,-0.31032,0.67172
-0.072741,0.028786,0.48768
-0.072393,0.15395,0.48768
-0.077864,0.24554,0.69047
-0.06124,-0.059463,0.11905
-0.054934,-0.031777,0.19088
-0.050451,-0.24638,0.48768
-0.055365,-0.1454,0.48768
-0.050638,-0.27152,0.69047
-0.061254,0.085314,0.48768
-0.062908,0.22948,0.48768
-0.050511,-0.10602,0.11191
-0.046121,-0.030289,0.13573
-0.048423,-0.27169,0.4708
-0.050093,-0.19726,0.48768
-0.047238,-0.31032,0.67688
-0.048135,0.023719,0.48768
-0.056904,0.15279,0.48768
-0.048737,0.24501,0.69047
-0.035734,-0.069161,0.11783
-0.044234,-0.029507,0.17672
-0.034674,-0.2575,0.48768
-0.035959,-0.15676,0.48768
-0.040648,-0.281,0.69047
-0.043934,0.077836,0.48768
-0.047755,0.19863,0.48768
-0.03041,-0.12858,0.11368
-0.032758,-0.036761,0.11997
-0.026639,-0.25237,0.42181
-0.023552,-0.21723,0.48768
-0.027728,-0.11621,0.48768
-0.033699,0.011388,0.48768
-0.03638,0.12927,0.48768
-0.033914,0.23047,0.6865
-0.024021,-0.074865,0.11719
-0.02453,-0.01392,0.15056
-0.022741,-0.26454,0.48768
-0.014787,-0.16805,0.48768
-0.022389,-0.29182,0.69047
-0.020947,0.063707,0.48768
-0.020547,0.19342,0.48768
-0.014305,-0.12467,0.11359
-0.013151,-0.021147,0.1043
-0.0051931,-0.25237,0.42151
-0.011034,-0.21824,0.48768
-0.01304,-0.11362,0.48768
-0.012081,0.0060225,0.48768
-0.011053,0.12069,0.48768
-0.012078,0.23047,0.67149
-0.00071378,-0.089119,0.1157
0.0020116,0.011778,0.11925
-0.0021514,-0.25647,0.48768
-0.00052956,-0.15284,0.48768
-0.0031337,-0.28314,0.69047
0.0037446,0.072176,0.48768
0.0029299,0.20751,0.48768
0.010768,-0.11657,0.11359
0.010476,0.01704,0.11865
0.012133,-0.25505,0.48768
0.0092872,-0.15783,0.48768
0.011539,-0.28748,0.69047
0.010749,0.074045,0.48768
0.0055104,0.21275,0.48768
0.0093549,0.28726,0.69047
0.021076,0.026426,0.11789
0.021679,-0.25724,0.48768
0.023629,-0.15598,0.48768
0.016631,-0.28037,0.69047
0.018068,0.071915,0.48768
0.016577,0.21878,0.48768
0.031255,-0.021147,0.081976
0.030459,-0.25237,0.41161
0.024419,-0.23978,0.48768
0.027883,-0.13522,0.48768
0.026138,-0.26174,0.69047
0.03284,0.094716,0.48768
0.033479,0.23471,0.48768
0.035494,-0.021147,0.080973
0.037415,-0.25237,0.41571
0.037592,-0.226,0.48768
0.036878,-0.12896,0.48768
0.039472,-0.25961,0.69047
0.037477,0.10959,0.48768
0.0468,0.23965,0.48768
0.048915,-0.021147,0.10821
0.04671,-0.27169,0.45612
0.042937,-0.19037,0.48768
0.04199,-0.31032,0.67511
0.047039,0.026189,0.48768
0.04779,0.15368,0.48768
0.050324,0.24832,0.69047
0.063091,-0.0050177,0.11489
0.056024,-0.27169,0.47923
0.053582,-0.1731,0.48768
0.051169,-0.30153,0.69047
0.060828,0.053823,0.48768
0.066662,0.17679,0.48768
0.06974,0.2832,0.69047
0.074903,0.016822,0.11405
0.061288,-0.24001,0.48768
0.070888,-0.12726,0.48768
0.060298,-0.25786,0.69047
0.070056,0.098407,0.48768
0.075828,0.23388,0.48768
0.079711,-0.021147,0.095154
0.07236,-0.27169,0.45016
0.073259,-0.22054,0.48768
0.078289,-0.10958,0.48768
0.081575,0.0024088,0.48768
0.086212,0.12875,0.48768
0.081088,0.23047,0.68953
0.093488,-0.0115,0.11272
0.083088,-0.27169,0.47342
0.081542,-0.19244,0.48768
0.078365,-0.31032,0.68759
0.08948,0.035598,0.48768
0.096342,0.16419,0.48768
0.09948,0.26632,0.69047
0.097593,0.016455,0.11243
0.095061,-0.24948,0.48768
0.0961,-0.1392,0.48768
0.089201,-0.27356,0.69047
0.10188,0.091664,0.48768
0.1057,0.22047,0.48768
0.11105,-0.021147,0.10304
0.099283,-0.27169,0.47361
0.10535,-0.1965,0.48768
0.098851,-0.31032,0.68758
0.10717,0.044116,0.48768
0.1152,0.16445,0.48768
0.12178,0.26659,0.69047
0.11652,0.025033,0.11107
0.1143,-0.25481,0.48751
0.11579,-0.1596,0.48768
0.11156,-0.28663,0.69047
0.12317,0.078436,0.48768
0.12644,0.20253,0.48768
0.12427,0.23047,0.69028
0.12887,-0.021147,0.10099
0.11795,-0.27169,0.47573
0.12099,-0.18146,0.48768
0.11765,-0.30689,0.69047
0.13233,0.047673,0.48768
0.13744,0.1755,0.48768
0.14102,0.23047,0.56081
0.13993,0.23047,0.66177
0.13843,-0.021147,0.096694
0.12459,-0.27169,0.45394
0.13058,-0.19933,0.48768
0.12426,-0.31032,0.68325
0.14058,0.015808,0.49747
0.14421,0.0022502,0.60392
0.14909,0.086204,0.65093
0.14941,0.22125,0.65366
0.15258,-0.021147,0.087531
0.13795,-0.25237,0.42451
0.13221,-0.27169,0.5334
0.1393,-0.27169,0.63363
0.14149,-0.079615,0.56059
0.14852,-0.077163,0.64594
0.15179,0.032863,0.67063
0.15276,0.15255,0.67689
0.16462,0.21082,0.74264
0.15631,0.029679,0.10823
0.14512,-0.27169,0.52441
0.14638,-0.27169,0.62277
0.15072,-0.21617,0.66377
0.15662,-0.15145,0.70169
0.15522,-0.017409,0.6927
0.16607,0.040771,0.7492
0.16563,0.18115,0.74734
0.17336,-0.007591,0.10701
0.153,-0.27169,0.50929
0.15388,-0.27169,0.59458
0.15516,-0.26475,0.69047
0.15953,-0.19161,0.71673
0.16047,-0.087044,0.72154
0.16779,-0.0034682,0.75645
0.17991,0.083193,0.80434
0.18465,0.20467,0.82123
0.18252,0.019766,0.10636
0.16661,-0.27169,0.54928
0.16239,-0.27169,0.63284
0.16928,-0.25237,0.70937
0.17124,-0.21377,0.77094
0.17143,-0.093744,0.77172
0.18071,-0.0043945,0.8072
0.19025,0.085586,0.83959
0.19439,0.22152,0.85239
0.19454,0.019598,0.1055
0.17372,-0.25237,0.56178
0.17538,-0.25237,0.64218
0.16962,-0.25237,0.73692
0.17864,-0.21293,0.7998
0.17999,-0.10045,0.80461
0.19063,-0.018647,0.84076
0.1966,0.10685,0.85921
0.20307,0.22946,0.87811
0.18362,-0.25237,0.48316
0.18627,-0.25237,0.58072
0.18097,-0.25237,0.66886
0.18217,-0.25237,0.76147
0.18819,-0.22636,0.83321
0.19438,-0.13127,0.85235
0.19797,-0.027176,0.86345
0.20408,0.1032,0.88085
0.21214,0.22872,0.90275
0.21057,0.027067,0.10436
0.19365,-0.25237,0.55294
0.19401,-0.25237,0.63911
0.19118,-0.25237,0.73561
0.19179,-0.25237,0.83216
0.19811,-0.17592,0.86386
0.20118,-0.061724,0.87296
0.21014,0.054221,0.8973
0.21994,0.16953,0.92247
0.22244,-0.017579,0.04897
0.22408,0.031679,0.10339
0.19786,-0.25237,0.57044
0.19969,-0.25237,0.64989
0.20481,-0.25237,0.74955
0.19898,-0.25237,0.83833
0.2064,-0.19387,0.88715
0.21129,-0.078437,0.90043
0.22265,0.025446,0.92902
0.23286,0.12861,0.95339
0.22769,-0.020285,0.042695
0.23235,0.011797,0.1028
0.21042,-0.25237,0.55473
0.21346,-0.25237,0.6472
0.20743,-0.25237,0.7348
0.21016,-0.25237,0.8314
0.21204,-0.22534,0.90248
0.21758,-0.12052,0.91677
0.22691,-0.005021,0.93933
0.24012,0.085829,0.96915
0.24144,-0.020285,0.012576
0.23753,-0.012626,0.10243
0.21595,-0.25237,0.5814
0.21762,-0.25237,0.67382
0.21681,-0.25237,0.75872
0.22009,-0.25237,0.85302
0.22144,-0.22086,0.9261
0.23399,-0.12972,0.95585
0.2374,-0.0029794,0.96323
0.24619,0.11776,0.98231
0.25275,-0.020285,0.039917
0.22869,-0.25237,0.66647
0.22726,-0.25237,0.75019
0.22562,-0.25237,0.84125
0.22499,-0.25132,0.93469
0.23867,-0.15869,0.96599
0.25045,-0.055933,0.99156
0.25357,0.069989,0.99831
0.25713,-0.020285,0.031371
0.24052,-0.25237,0.73141
0.23373,-0.25237,0.83016
0.24097,-0.25237,0.9212
0.24161,-0.19633,0.97238
0.25193,-0.087618,0.99477
0.26418,0.048671,0.99463
0.26357,-0.020285,0.018095
0.25101,-0.25237,0.81198
0.24303,-0.25237,0.89961
0.24991,-0.24864,0.99007
0.26177,-0.1167,0.99414
0.26931,0.018815,0.99285
0.29417,0.20824,0.97141
0.25811,-0.25237,0.87488
0.25883,-0.25237,0.96537
0.261,-0.1594,0.9922
0.27994,-0.010367,0.9882
0.29397,0.15716,0.97572
0.26786,-0.25237,0.87841
0.26264,-0.25237,0.96723
0.27576,-0.14233,0.98642
0.28612,-0.0152,0.98532
0.3071,0.18486,0.96755
0.27617,-0.25237,0.90797
0.27731,-0.22235,0.97991
0.29154,-0.090711,0.98151
0.31027,0.083281,0.97227
0.28574,-0.25237,0.90481
0.28349,-0.22783,0.97655
0.29749,-0.094084,0.97864
0.31565,0.058457,0.97066
0.29613,-0.25237,0.96627
0.30663,-0.13944,0.97236
0.32262,0.016577,0.9683
0.31167,-0.19561,0.9663
0.31941,-0.050587,0.96967
0.31582,-0.1775,0.96577
0.3123,0.2114,0.96276
0.29801,0.21804,0.96872
0.30677,0.19712,0.96664
0.31087,0.16613,0.93816
0.27173,0.22094,0.98056
0.28898,0.1814,0.88739
0.28534,0.18304,0.97772
0.2499,0.21759,0.76791
0.30817,0.1489,0.93231
0.2674,0.18608,0.98575
0.23604,0.21703,0.70562
0.27382,0.16537,0.8468
0.30438,0.13348,0.97245
0.21775,0.22321,0.50764
0.22175,0.22001,0.60559
0.24149,0.1961,0.73257
0.28847,0.13582,0.88617
0.2826,0.13836,0.9822
0.21777,0.2116,0.53204
0.22572,0.19702,0.64147
0.25631,0.15511,0.79079
0.31788,0.085565,0.95329
0.26387,0.15087,0.99008
0.21956,0.18604,0.57594
0.23226,0.17137,0.68565
0.26307,0.14164,0.81381
0.31226,0.081114,0.97145
0.21778,0.17101,0.50285
0.22149,0.17385,0.60199
0.23959,0.1447,0.72373
0.28179,0.093312,0.86839
0.29402,0.079207,0.97994
0.21765,0.14909,0.52571
0.22333,0.1562,0.62054
0.24241,0.13356,0.73646
0.29082,0.072532,0.89182
0.28675,0.070776,0.98365
0.2181,0.14462,0.54185
0.2272,0.13103,0.65297
0.25624,0.08865,0.79052
0.32045,0.016412,0.95887
0.26681,0.083399,0.9923
0.21769,0.13346,0.52989
0.22456,0.12711,0.63128
0.25022,0.088332,0.76909
0.30237,0.030013,0.91966
0.278,0.063927,0.98787
0.21772,0.10695,0.5129
0.22168,0.10767,0.6046
0.24081,0.080144,0.72973
0.28465,0.037365,0.87616
0.29429,0.020052,0.98133
0.058979,0.27727,0.052093
0.21779,0.10535,0.5023
0.22258,0.084246,0.61403
0.23933,0.072645,0.72241
0.2818,0.018701,0.86842
0.29933,0.010114,0.97909
0.069444,0.26337,0.037601
0.031031,0.29509,0.10199
0.21899,0.083695,0.56809
0.23229,0.064217,0.68583
0.26659,0.021254,0.82466
0.31847,-0.033526,0.97025
0.25423,0.042565,0.99937
0.050679,0.25569,0.10424
0.21805,0.073776,0.54039
0.22648,0.062438,0.64808
0.25279,0.024715,0.77824
0.30849,-0.036975,0.933
0.27621,-0.0035207,0.98986
0.050288,0.24702,0.072827
0.21772,0.052344,0.51363
0.22259,0.052874,0.61405
0.24191,0.028885,0.73436
0.28304,-0.022586,0.87178
0.29101,-0.035881,0.98289
0.036489,0.24669,0.035529
0.0046328,0.27353,0.10404
0.21913,0.037621,0.5702
0.23043,0.029128,0.67382
0.26334,-0.012174,0.81466
0.32279,-0.076267,0.96747
0.26029,-0.0099669,0.99725
0.016758,0.25842,0.1048
0.21991,0.019955,0.58073
0.23216,0.015725,0.68499
0.26495,-0.028216,0.81963
0.31429,-0.091029,0.97101
0.25766,-0.019098,0.9984
-0.0016676,0.25701,0.1053
0.22092,0.0048648,0.59436
0.23528,-0.012418,0.70175
0.26926,-0.0468,0.8329
0.3114,-0.088436,0.97241
0.1904,0.03535,0.1058
0.21785,-0.0069004,0.49179
0.2196,0.0037879,0.57647
0.23367,-0.012058,0.69353
0.26683,-0.055315,0.82542
0.30924,-0.099639,0.97299
0.25592,-0.049368,0.99895
0.026107,0.19147,0.10914
0.21807,-0.011972,0.54086
0.22571,-0.020068,0.64133
0.25049,-0.047302,0.77004
0.30208,-0.10718,0.91897
0.27983,-0.081972,0.98713
0.16502,0.028438,0.10761
-0.0073624,0.21009,0.10862
0.21974,-0.035295,0.57839
0.23159,-0.050899,0.68134
0.26159,-0.076723,0.80925
0.32051,-0.14221,0.9658
0.26207,-0.074174,0.99551
0.022003,0.15997,0.075648
0.21784,-0.045078,0.49248
0.22147,-0.052977,0.60174
0.23503,-0.061171,0.70047
0.27325,-0.10526,0.8452
0.3088,-0.1384,0.97143
-0.041104,0.23047,0.68636
0.14017,0.024046,0.10939
-0.0083123,0.18749,0.11017
0.21943,-0.069068,0.57422
0.23112,-0.076031,0.67829
0.26105,-0.10277,0.80758
0.31937,-0.16932,0.96471
0.26707,-0.10803,0.99206
0.15403,-0.0041162,0.1084
0.016273,0.14234,0.10394
0.21776,-0.066676,0.50623
0.22155,-0.076612,0.6028
0.24263,-0.10478,0.73735
0.28255,-0.1399,0.87047
0.29899,-0.15946,0.97469
-0.067629,0.23047,0.68263
0.13152,0.0055075,0.11
0.0026382,0.14502,0.11282
0.21767,-0.090713,0.52236
0.22278,-0.088698,0.61577
0.24052,-0.10786,0.72846
0.28146,-0.1527,0.86751
0.29152,-0.16569,0.97776
-0.087675,0.24015,0.69047
0.10837,0.010755,0.11166
-0.015769,0.14485,0.11323
0.21816,-0.10168,0.54349
0.22658,-0.10731,0.64896
0.25075,-0.13503,0.77098
0.30267,-0.1905,0.92037
0.28126,-0.16211,0.98271
-0.14214,0.28265,0.68129
0.083917,0.032586,0.1134
-0.030496,0.15087,0.11315
0.21931,-0.11223,0.57259
0.23011,-0.11953,0.67177
0.25909,-0.15607,0.80071
0.32028,-0.22451,0.9585
0.26606,-0.16537,0.98952
0.11836,-0.01942,0.11094
0.002528,0.10003,0.074983
0.21779,-0.13481,0.5015
0.22038,-0.13207,0.58707
0.2345,-0.14454,0.69775
0.26442,-0.17101,0.81797
0.31175,-0.22432,0.96385
0.25468,-0.16975,0.9945
0.096157,-0.015307,0.11253
-0.0014367,0.087832,0.099442
0.2177,-0.1348,0.5161
0.22259,-0.14253,0.61405
0.24189,-0.16769,0.73424
0.28505,-0.21558,0.87725
0.29588,-0.21643,0.9719
-0.13447,0.23047,0.66718
0.06838,-0.002752,0.11451
-0.0057393,0.07459,0.11111
0.21777,-0.14614,0.5053
0.22174,-0.15846,0.60541
0.23787,-0.16927,0.71495
0.27565,-0.20891,0.85175
0.30222,-0.23774,0.96699
-0.19738,0.27224,0.54718
0.077027,-0.021147,0.079608
0.035693,0.016102,0.11685
-0.038729,0.10328,0.11656
0.21917,-0.16186,0.57078
0.23085,-0.17841,0.67652
0.25956,-0.20671,0.80235
0.29614,-0.25237,0.93388
0.25999,-0.21861,0.98824
-0.17177,0.23438,0.63673
0.046016,-0.0033282,0.11611
-0.017591,0.063219,0.11882
0.2181,-0.1776,0.54196
0.22576,-0.18412,0.64177
0.24668,-0.20663,0.75438
0.28707,-0.25237,0.89692
0.282,-0.24189,0.97592
-0.19738,0.23744,0.56065
0.044483,-0.021147,0.089983
-0.0034546,0.026129,0.11964
0.21773,-0.195,0.51191
0.22137,-0.19777,0.60045
0.23678,-0.20851,0.70937
0.27118,-0.25204,0.83883
0.28424,-0.25237,0.94031
0.25443,-0.22487,0.99022
-0.19093,0.23047,0.62772
0.0071392,0.006984,0.11889
0.21784,-0.20604,0.49395
0.22045,-0.20235,0.58796
0.23435,-0.22019,0.697
0.25642,-0.25237,0.81673
0.2647,-0.25237,0.91557
0.25258,-0.24395,0.98928
0.020835,-0.021147,0.10284
-0.019052,0.0143,0.15961
0.21866,-0.22194,0.55822
0.23027,-0.2353,0.67281
0.25359,-0.2512,0.7811
0.25464,-0.25237,0.87623
0.25013,-0.25237,0.95267
0.0088762,-0.021147,0.11705
0.21784,-0.23483,0.49386
0.21984,-0.23257,0.57972
0.23218,-0.2453,0.68515
0.23873,-0.25237,0.78641
0.24057,-0.25237,0.86847
0.23954,-0.25237,0.95251
-0.0097045,-0.021147,0.10347
0.21779,-0.23667,0.50245
0.22118,-0.24118,0.59781
0.23236,-0.25237,0.69512
0.2219,-0.25237,0.77764
0.2303,-0.25237,0.87748
-0.20585,0.17686,0.48768
-0.019638,-0.028156,0.12026
0.21773,-0.2496,0.5121
0.22198,-0.25163,0.60866
0.21672,-0.25237,0.69396
0.21713,-0.25237,0.78414
0.21386,-0.25237,0.87812
-0.23226,0.18197,0.48768
-0.022396,-0.039916,0.11953
0.19838,-0.25237,0.50249
0.20086,-0.25237,0.60075
0.19872,-0.25237,0.68197
0.20362,-0.25237,0.77714
0.20223,-0.25237,0.86788
-0.24118,0.17912,0.48768
-0.019114,-0.060517,0.11805
0.19072,-0.25237,0.48662
0.18447,-0.25237,0.56753
0.18786,-0.25237,0.66347
0.19239,-0.25237,0.74971
-0.12751,0.055392,0.48768
-0.2261,0.1391,0.48768
0.0019695,-0.083848,0.10119
-0.059115,-0.031894,0.12157
0.17123,-0.25237,0.51518
0.17613,-0.25237,0.60398
0.17637,-0.25237,0.69978
-0.08821,-0.0010442,0.48768
-0.18826,0.092909,0.48768
0.0097187,-0.1077,0.079757
-0.026792,-0.070108,0.11757
0.16993,-0.26206,0.48242
0.16959,-0.25958,0.56805
0.16959,-0.25867,0.65204
0.16651,-0.25237,0.74145
-0.14026,0.036788,0.48768
-0.24849,0.1405,0.48768
-0.008251,-0.099638,0.11516
0.14165,-0.24425,0.41256
0.16959,-0.26946,0.53712
0.16959,-0.26831,0.61944
-0.023329,-0.084124,0.48768
-0.11728,-0.0007455,0.48768
-0.20913,0.087034,0.48768
0.013173,-0.14015,0.11193
-0.052872,-0.068827,0.11823
0.15697,-0.27169,0.50036
0.15842,-0.27169,0.5874
0.16959,-0.27874,0.68689
-0.079982,-0.050705,0.48768
-0.16757,0.035009,0.48768
-0.27965,0.1439,0.48768
-0.040589,-0.097539,0.11601
0.143,-0.27169,0.45787
0.1459,-0.27169,0.54122
0.16959,-0.29924,0.67223
-0.062155,-0.078522,0.48768
-0.15471,0.0068121,0.48768
-0.25574,0.099873,0.48768
-0.033877,-0.12095,0.11427
0.11372,-0.25237,0.41157
0.13173,-0.27169,0.5143
0.13229,-0.27169,0.60705
0.11918,-0.2581,0.69047
-0.13678,-0.015834,0.48768
-0.23524,0.068859,0.48768
-0.027636,-0.13716,0.11303
-0.12321,-0.047964,0.11739
0.09235,-0.25114,0.48768
0.013491,-0.17642,0.48768
0.1048,-0.26352,0.69047
-0.16277,-0.01874,0.48768
-0.25566,0.074862,0.48768
-0.11442,-0.069224,0.062888
-0.14842,-0.041363,0.11621
0.06706,-0.23809,0.48768
0.14924,-0.31032,0.67365
-0.094343,-0.082354,0.48768
-0.19149,-0.0065517,0.48768
-0.2902,0.086113,0.48768
-0.13376,-0.072826,0.11573
0.088022,-0.27169,0.48363
0.023134,-0.20306,0.48768
0.11594,-0.29326,0.69047
-0.16066,-0.048441,0.48768
-0.252,0.040198,0.48768
-0.13078,-0.081113,0.099166
0.079934,-0.27169,0.47035
0.0182,-0.2123,0.48768
0.11447,-0.30644,0.69047
-0.15286,-0.062262,0.48768
-0.25519,0.029414,0.48768
-0.13933,-0.087328,0.094668
0.064689,-0.27169,0.45593
0.0046663,-0.22186,0.48768
0.10253,-0.31032,0.68702
-0.15608,-0.070772,0.48768
-0.25201,0.014685,0.48768
-0.15079,-0.095651,0.10728
0.052747,-0.27169,0.47733
-0.022435,-0.21265,0.48768
0.069432,-0.29325,0.69047
-0.19485,-0.052474,0.48768
-0.29176,0.032812,0.48768
-0.19343,-0.066932,0.11253
0.016425,-0.25168,0.48768
-0.071206,-0.17899,0.48768
0.027913,-0.26027,0.69047
-0.254,-0.013626,0.48768
-0.16774,-0.10797,0.10664
0.025045,-0.27169,0.48744
-0.049705,-0.20706,0.48768
0.033885,-0.28114,0.69047
-0.24532,-0.042344,0.48768
-0.17154,-0.11073,0.1014
0.011303,-0.27169,0.47385
-0.059123,-0.21372,0.48768
0.037492,-0.29786,0.69047
-0.23892,-0.059315,0.48768
-0.18582,-0.12076,0.11071
-0.011996,-0.27169,0.47823
-0.082493,-0.20929,0.48768
0.022736,-0.29368,0.69047
-0.2697,-0.040854,0.48768
-0.20375,-0.11701,0.10983
-0.036278,-0.26316,0.48768
-0.11691,-0.18542,0.48768
-0.024074,-0.26685,0.69047
-0.19731,-0.12945,0.062972
-0.056511,-0.25237,0.41891
-0.075158,-0.2353,0.48768
0.0080542,-0.31032,0.68387
-0.2652,-0.076891,0.48768
-0.2136,-0.13594,0.10847
-0.059714,-0.2576,0.48768
-0.14688,-0.18969,0.48768
-0.051675,-0.26942,0.69047
-0.21859,-0.14491,0.094387
-0.071772,-0.27169,0.46332
-0.1326,-0.21103,0.48768
-0.034499,-0.29728,0.69047
-0.22016,-0.14605,0.064218
-0.10629,-0.25237,0.42215
-0.13005,-0.23335,0.48768
-0.040534,-0.30179,0.69047
-0.24576,-0.15077,0.04227
-0.27477,-0.12035,0.10559
-0.1299,-0.24799,0.48768
-0.048068,-0.31032,0.67871
-0.24377,-0.15987,0.037479
-0.27001,-0.143,0.10491
-0.1294,-0.25447,0.48768
-0.21656,-0.1811,0.48768
-0.1236,-0.26343,0.68708
-0.25138,-0.16873,0.10367
-0.12423,-0.27169,0.47289
-0.19784,-0.21701,0.48768
-0.099442,-0.29167,0.69025
-0.26309,-0.17778,0.056645
-0.13499,-0.27169,0.44942
-0.18546,-0.23029,0.48768
-0.091353,-0.31032,0.68255
-0.25476,-0.18718,0.0462
-0.29687,-0.14971,0.10308
-0.19031,-0.24669,0.48768
-0.27685,-0.17185,0.48768
-0.27256,-0.18718,0.050794
-0.31811,-0.15266,0.10173
-0.20527,-0.23957,0.48768
-0.11217,-0.31032,0.68546
-0.27995,-0.18949,0.07819
-0.18705,-0.27169,0.48879
-0.19684,-0.26606,0.57732
-0.2285,-0.25237,0.42882
-0.19738,-0.27377,0.55538
-0.2416,-0.25237,0.43044
-0.19716,-0.28529,0.5724
-0.25067,-0.25237,0.44487
-0.18989,-0.30822,0.60776
-0.20232,-0.31032,0.60755
0.048988,0.29712,0.057012
0.16959,0.28531,0.68428
0.062077,0.28331,0.10058
0.14454,0.27604,0.69047
0.019379,0.28579,0.69047
0.033841,0.28051,0.10292
0.12321,0.26672,0.69047
0.0078489,0.2795,0.69047
0.054691,0.26058,0.071457
-0.00027524,0.26848,0.10449
0.078915,0.25823,0.69047
-0.046219,0.27132,0.69047
