0.2342,0.24237,0.57423
-0.23705,-0.23766,0.40199
-0.23936,-0.23535,0.4962
-0.22989,-0.22547,0.57423
-0.01934,-0.024094,0.40846
0.061921,0.058144,0.40846
0.15477,0.14969,0.40846
0.18857,0.18515,0.47929
0.20036,0.19577,0.57423
-0.23339,-0.24133,0.37883
-0.22934,-0.24537,0.47279
-0.23404,-0.24067,0.55478
-0.042984,-0.060923,0.40846
0.044746,0.027136,0.40846
0.12864,0.11572,0.40846
0.19633,0.17739,0.43886
0.19561,0.17811,0.54904
-0.22372,-0.25099,0.37236
-0.22496,-0.24975,0.46282
-0.22524,-0.24947,0.54485
-0.033412,-0.065947,0.40846
0.035635,0.014046,0.40846
0.12861,0.091768,0.40846
0.20122,0.1725,0.42431
0.20128,0.17244,0.53642
-0.21689,-0.25782,0.33941
-0.21578,-0.25893,0.43627
-0.21593,-0.25878,0.52208
-0.18493,-0.2261,0.57423
0.029049,-0.019529,0.40846
0.11234,0.073054,0.40846
0.20087,0.15777,0.40846
0.20848,0.16524,0.50019
0.25767,0.20492,0.57423
-0.21197,-0.26274,0.41081
-0.21076,-0.26395,0.4938
-0.19576,-0.25178,0.57423
0.0018592,-0.048792,0.40846
0.08915,0.035112,0.40846
0.18216,0.12376,0.40846
0.22073,0.15299,0.47409
0.23414,0.16937,0.57423
-0.20446,-0.27025,0.38406
-0.2076,-0.26711,0.4829
-0.20629,-0.26842,0.56488
-0.0016731,-0.075127,0.40846
0.075985,0.0097178,0.40846
0.16408,0.093669,0.40846
0.22271,0.15101,0.45368
0.22807,0.14565,0.5552
-0.20139,-0.27332,0.36757
-0.19999,-0.27472,0.44994
-0.19781,-0.2769,0.53765
-0.15682,-0.22856,0.57423
0.058347,-0.024921,0.40846
0.1538,0.066821,0.40846
0.2347,0.13902,0.42335
0.22967,0.14404,0.5309
-0.19318,-0.28153,0.33301
-0.19379,-0.28092,0.41809
-0.19277,-0.28194,0.50528
-0.17784,-0.26547,0.57423
0.034596,-0.064714,0.40846
0.12192,0.023606,0.40846
0.21104,0.098169,0.40846
0.23872,0.135,0.48691
0.26037,0.14504,0.57423
-0.18622,-0.2885,0.39844
-0.19027,-0.28444,0.48711
-0.18636,-0.2826,0.57423
0.018657,-0.089838,0.40846
0.11017,-0.0019786,0.40846
0.19595,0.073163,0.40846
0.24531,0.12841,0.47101
0.25325,0.13236,0.57423
-0.17998,-0.29473,0.36999
-0.17921,-0.2955,0.4592
-0.18361,-0.2911,0.55479
0.0078242,-0.10948,0.40846
0.092147,-0.043538,0.40846
0.1767,0.050016,0.40846
0.25702,0.1167,0.43567
0.25687,0.11685,0.5317
-0.17378,-0.30094,0.35572
-0.17371,-0.301,0.44304
-0.17597,-0.29875,0.53409
-0.13002,-0.26394,0.57423
0.078335,-0.05841,0.40846
0.16737,0.013317,0.40846
0.26251,0.11121,0.41368
0.26085,0.11287,0.51766
-0.1706,-0.30411,0.33073
-0.17033,-0.30438,0.4172
-0.16964,-0.30508,0.50593
-0.14528,-0.2874,0.57423
0.07591,-0.080713,0.40846
0.15393,-0.0068199,0.40846
0.24754,0.081931,0.40846
0.26856,0.10516,0.49247
0.30458,0.13692,0.57423
-0.16286,-0.31185,0.38479
-0.15991,-0.3148,0.47242
-0.16016,-0.31455,0.56385
0.041379,-0.12775,0.40846
0.13001,-0.0421,0.40846
0.2205,0.033953,0.40846
0.27862,0.095105,0.45049
0.28023,0.093485,0.56445
-0.15718,-0.31753,0.36934
-0.1529,-0.32181,0.44851
-0.15459,-0.32012,0.54394
-0.1087,-0.27875,0.57423
0.11752,-0.070855,0.40846
0.20408,0.016148,0.40846
0.27273,0.06642,0.43937
0.29039,0.083331,0.53345
0.014615,-0.17686,0.10603
-0.15051,-0.3242,0.41331
-0.15117,-0.32354,0.50432
-0.13348,-0.31176,0.57423
0.075621,-0.12247,0.42105
0.15523,-0.042324,0.41987
0.22891,0.019132,0.44708
0.29468,0.07904,0.48519
0.32266,0.098652,0.57423
-0.14235,-0.33236,0.39355
-0.14408,-0.33064,0.47146
-0.14508,-0.32963,0.56678
0.031901,-0.17851,0.4485
0.11293,-0.10039,0.45497
0.18119,-0.043542,0.48041
0.26982,0.046503,0.47723
0.30497,0.068748,0.56035
-0.13927,-0.33545,0.36238
-0.13492,-0.3398,0.45451
-0.13501,-0.3397,0.54135
-0.094405,-0.30532,0.57423
0.0748,-0.14789,0.47585
0.15022,-0.078555,0.48939
0.22964,-0.0064246,0.50564
0.30855,0.065165,0.53863
-0.12806,-0.34665,0.33376
-0.13243,-0.34228,0.42337
-0.13238,-0.34233,0.51103
-0.11339,-0.32318,0.57423
0.042055,-0.18783,0.49187
0.1096,-0.12841,0.50997
0.19292,-0.051876,0.52509
0.26335,0.0071786,0.55042
0.34419,0.079738,0.57423
-0.12248,-0.35223,0.38959
-0.12181,-0.3529,0.47496
-0.12233,-0.35239,0.5702
-0.0068737,-0.24585,0.51212
0.066938,-0.18033,0.5306
0.13447,-0.12118,0.54926
0.22082,-0.041177,0.5634
0.29238,0.017701,0.59735
-0.12065,-0.35406,0.35789
-0.11955,-0.35516,0.45243
-0.11535,-0.35937,0.53663
-0.073984,-0.31955,0.57423
0.035509,-0.215,0.53782
0.10503,-0.15661,0.56262
0.16956,-0.10396,0.5939
0.23876,-0.044511,0.62272
0.3269,0.034677,0.64919
-0.11119,-0.36353,0.40718
-0.11373,-0.36098,0.48961
-0.10018,-0.35107,0.57423
-0.010067,-0.26877,0.55607
0.044211,-0.22431,0.57915
0.11481,-0.16606,0.61562
0.19411,-0.090203,0.62579
0.24992,-0.051556,0.67651
-0.10754,-0.36717,0.34091
-0.10625,-0.36846,0.42875
-0.10689,-0.36782,0.50586
-0.079832,-0.34552,0.57423
-0.030739,-0.30993,0.61067
0.041798,-0.23844,0.61377
0.092355,-0.2037,0.6605
0.16702,-0.13805,0.68713
0.26,-0.044645,0.68587
-0.10152,-0.37319,0.34058
-0.097761,-0.37695,0.42328
-0.096911,-0.3778,0.51322
-0.075765,-0.35035,0.57423
-0.039197,-0.32508,0.61723
0.019213,-0.2738,0.6515
0.078308,-0.22411,0.6793
0.15669,-0.15156,0.69653
0.23235,-0.083176,0.71803
0.31135,-0.016107,0.75329
-0.094666,-0.38005,0.36249
-0.092546,-0.38217,0.45157
-0.092534,-0.38218,0.54107
-0.048654,-0.34607,0.57423
-0.028521,-0.33185,0.64417
0.030095,-0.27074,0.67461
0.089189,-0.22029,0.70017
0.15993,-0.15986,0.73063
0.2245,-0.1082,0.76876
0.30373,-0.038791,0.79778
-0.086946,-0.38777,0.36645
-0.086135,-0.38858,0.45472
-0.087514,-0.3872,0.54599
-0.037662,-0.35166,0.57423
-0.021656,-0.33802,0.64898
-0.0071087,-0.32568,0.72701
0.053726,-0.27301,0.75114
0.12217,-0.21596,0.78482
0.21644,-0.12346,0.79004
0.26808,-0.089431,0.84209
0.34716,-0.023895,0.90907
-0.0781,-0.39661,0.43141
-0.079646,-0.39507,0.5266
-0.049016,-0.36737,0.57423
-0.019399,-0.34328,0.62826
-0.015197,-0.33509,0.71369
0.027836,-0.30365,0.76518
0.10053,-0.237,0.78305
0.14933,-0.20498,0.83262
0.23194,-0.13355,0.86565
0.24932,-0.12174,0.94822
-0.076092,-0.39862,0.37289
-0.071896,-0.40282,0.46909
-0.073608,-0.4011,0.56284
-0.018284,-0.35185,0.57686
-0.013338,-0.34399,0.66519
-0.00012767,-0.34409,0.75556
0.036193,-0.30936,0.80675
0.089372,-0.26646,0.83711
0.17648,-0.18432,0.8518
0.17903,-0.19203,0.95828
0.25796,-0.11771,0.99005
-0.067134,-0.40758,0.46731
-0.068966,-0.40575,0.55965
-0.0094815,-0.36044,0.57837
-0.0040021,-0.35335,0.66499
0.0048958,-0.35073,0.74439
0.014853,-0.33723,0.82605
0.084564,-0.27506,0.84833
0.10672,-0.26434,0.92661
0.13887,-0.23611,0.99523
0.25266,-0.1393,0.99355
-0.062816,-0.4119,0.49323
-0.046308,-0.40584,0.57423
-0.0029513,-0.36272,0.60763
0.0059219,-0.35945,0.69139
0.011046,-0.35221,0.77663
0.023738,-0.33714,0.85202
0.069633,-0.30142,0.89947
0.090076,-0.2842,0.97978
0.17457,-0.21905,0.99903
0.36185,-0.064914,0.95242
-0.053258,-0.42145,0.56247
0.0027298,-0.3723,0.58076
0.0062556,-0.36369,0.66443
0.015126,-0.3597,0.75307
0.022282,-0.35527,0.83295
0.024944,-0.35081,0.9242
0.076426,-0.31495,0.9691
0.15042,-0.24629,0.99541
0.27212,-0.14827,0.99218
-0.046793,-0.42792,0.55358
0.0111,-0.38038,0.58278
0.016349,-0.37405,0.6626
0.024966,-0.37018,0.74867
0.026491,-0.35952,0.83268
0.03453,-0.36039,0.9178
0.084886,-0.31958,0.97013
0.1562,-0.25543,0.99497
0.2852,-0.14705,0.99032
-0.031678,-0.42008,0.57423
0.017107,-0.38076,0.62159
0.027677,-0.37844,0.71045
0.032458,-0.37092,0.79525
0.04102,-0.36721,0.87982
0.057345,-0.34801,0.95348
0.12751,-0.29568,0.98492
0.22372,-0.22075,1
-0.025917,-0.42497,0.57423
0.031523,-0.38358,0.70153
0.035267,-0.37619,0.7783
0.042718,-0.37105,0.86506
0.055784,-0.35937,0.949
0.11678,-0.31156,0.97965
0.20622,-0.2373,0.99989
0.031718,-0.39094,0.6521
0.038622,-0.38649,0.73037
0.044164,-0.37976,0.81502
0.049468,-0.37533,0.90725
0.08893,-0.35009,0.963
0.16564,-0.28921,0.9918
0.27194,-0.20375,0.99771
0.045389,-0.39575,0.71323
0.05543,-0.39369,0.7966
0.055993,-0.38186,0.88729
0.080464,-0.36307,0.95627
0.15107,-0.31101,0.98655
0.25454,-0.23071,1
0.054909,-0.39803,0.76309
0.061285,-0.39327,0.83989
0.062555,-0.38842,0.93142
0.12467,-0.35026,0.97259
0.20798,-0.27731,0.99743
0.061893,-0.40024,0.79605
0.07348,-0.39985,0.87863
0.09547,-0.38389,0.95426
0.15653,-0.33032,0.98381
0.070281,-0.40711,0.80651
0.080429,-0.40629,0.89285
0.10957,-0.38316,0.95938
0.082771,-0.41169,0.86105
0.090066,-0.40906,0.94368
0.41336,-0.09166,0.93715
0.40566,-0.088189,0.8491
0.40391,-0.10111,0.94952
0.41123,0.031602,0.57423
0.39885,-0.09342,0.84444
0.39885,-0.10617,0.94682
0.39477,0.0043553,0.54571
0.39129,-0.056473,0.71292
0.38594,-0.10507,0.8407
0.38696,-0.11806,0.94287
0.39625,0.049401,0.42634
0.39582,-0.0047484,0.57352
0.37284,-0.082422,0.73507
0.37874,-0.11643,0.853
0.36872,-0.13555,0.97141
0.38901,0.033065,0.45126
0.37483,-0.039203,0.61325
0.3684,-0.094877,0.75877
0.36332,-0.14105,0.88018
0.36026,-0.13128,0.97254
0.37782,0.026166,0.4395
0.36315,-0.042863,0.58958
0.36237,-0.092738,0.73462
0.35821,-0.1403,0.86285
0.34816,-0.15685,0.97072
0.36091,0.020183,0.40955
0.35792,-0.029875,0.53853
0.34799,-0.093146,0.69334
0.3391,-0.14997,0.83498
0.34395,-0.16106,0.93333
0.34897,-0.048281,0.95111
0.35282,-0.0085169,0.46605
0.34016,-0.079367,0.6295
0.33592,-0.1248,0.75122
0.33184,-0.17318,0.89066
0.33357,-0.17145,0.98313
0.34387,0.015926,0.37454
0.32731,-0.062027,0.54277
0.32589,-0.10887,0.67453
0.32828,-0.15115,0.8065
0.31647,-0.18854,0.92825
0.32337,-0.12879,0.98032
0.32925,0.0023162,0.37177
0.32198,-0.061978,0.52801
0.31858,-0.11864,0.68178
0.30751,-0.17363,0.81154
0.30845,-0.19656,0.92087
0.31853,-0.15657,0.98679
0.31714,0.00081537,0.3427
0.31652,-0.058209,0.50272
0.30435,-0.12026,0.64451
0.3032,-0.16868,0.78419
0.29292,-0.2121,0.90635
0.30131,-0.19855,0.99493
0.30029,-0.0528,0.070821
0.30733,-0.04693,0.44664
0.29784,-0.11053,0.59652
0.28931,-0.17188,0.75257
0.28466,-0.21928,0.87892
0.29033,-0.21469,0.96742
0.30274,-0.098803,0.97847
0.29556,-0.032446,0.3747
0.2966,-0.083407,0.51718
0.28683,-0.14637,0.6699
0.28442,-0.19225,0.79835
0.27977,-0.22524,0.91339
0.27377,-0.21216,0.99813
0.28517,-0.052414,0.071502
0.28671,-0.050295,0.39937
0.27685,-0.1151,0.54993
0.27775,-0.16012,0.68368
0.26454,-0.22324,0.83116
0.27051,-0.23451,0.92296
0.26976,-0.21437,0.99853
0.27105,-0.050538,0.066698
0.27061,-0.068799,0.40595
0.2693,-0.12225,0.54882
0.26974,-0.16615,0.67787
0.26169,-0.22148,0.81752
0.25691,-0.24811,0.92572
0.25632,-0.21759,0.99961
0.264,-0.051051,0.061579
0.26382,-0.06263,0.37045
0.26031,-0.12646,0.53572
0.25318,-0.1782,0.66454
0.25541,-0.22034,0.79563
0.24808,-0.25693,0.91885
0.24179,-0.25314,1
0.25491,-0.063531,0.054489
0.24852,-0.070352,0.34969
0.25063,-0.11718,0.48378
0.24871,-0.1712,0.63062
0.23908,-0.23184,0.78135
0.2393,-0.26572,0.89248
0.23877,-0.26625,0.98654
0.24683,-0.15089,0.99582
0.24371,-0.089104,0.38787
0.2398,-0.1452,0.53087
0.2285,-0.21131,0.68944
0.23387,-0.24618,0.80833
0.22777,-0.27724,0.92857
0.22799,-0.25274,1
0.23435,-0.048965,0.093731
0.23479,-0.10333,0.40242
0.22526,-0.16788,0.55318
0.22652,-0.21093,0.68245
0.21943,-0.26423,0.81897
0.21848,-0.28654,0.93409
0.22172,-0.26629,0.99902
0.23059,-0.048006,0.096779
0.22468,-0.11136,0.39672
0.21218,-0.18584,0.56654
0.20938,-0.23169,0.69314
0.21401,-0.26907,0.81727
0.2039,-0.30112,0.93065
0.21335,-0.27202,0.99811
0.21702,-0.044541,0.095619
0.21203,-0.12677,0.4043
0.20769,-0.18055,0.53975
0.20206,-0.23779,0.68953
0.20373,-0.2757,0.80648
0.19979,-0.30523,0.9256
0.20047,-0.27848,0.99686
0.20788,-0.042208,0.10689
0.20428,-0.13088,0.39431
0.19326,-0.20334,0.56267
0.19024,-0.25231,0.69752
0.18783,-0.29306,0.81081
0.18361,-0.3214,0.9334
0.1873,-0.2912,0.99436
0.20131,-0.04053,0.091538
0.19074,-0.14777,0.4035
0.18789,-0.19962,0.53776
0.1891,-0.2471,0.67877
0.18064,-0.30122,0.81369
0.17464,-0.33037,0.92676
0.18046,-0.2959,0.99286
0.18845,-0.037247,0.095976
0.17807,-0.16021,0.40287
0.17749,-0.21534,0.55232
0.16981,-0.27158,0.6941
0.17013,-0.31413,0.82076
0.17059,-0.33443,0.92141
0.16542,-0.31165,0.98885
0.17496,-0.033803,0.10867
0.16908,-0.19105,0.46272
0.16031,-0.24674,0.59263
0.16841,-0.28062,0.71666
0.15926,-0.33256,0.8431
0.1568,-0.34822,0.94842
0.16184,-0.28458,0.99191
0.17193,-0.033029,0.10607
0.16533,-0.17405,0.40588
0.15495,-0.24001,0.55815
0.15733,-0.28086,0.68461
0.14772,-0.3368,0.82154
0.14732,-0.3577,0.9321
0.15353,-0.30848,0.98754
0.15829,-0.029547,0.10034
0.15069,-0.19951,0.43554
0.15098,-0.24788,0.56885
0.14295,-0.30118,0.7022
0.14397,-0.34652,0.83917
0.13982,-0.3652,0.93049
0.14176,-0.31237,0.98444
0.14448,-0.026023,0.11904
0.14325,-0.21008,0.44411
0.13621,-0.26922,0.58783
0.12975,-0.32073,0.72097
0.13283,-0.35501,0.83136
0.12875,-0.37626,0.93968
0.13788,-0.31371,0.98341
0.13846,-0.024485,0.11899
0.1257,-0.2259,0.43936
0.12748,-0.27298,0.57324
0.1255,-0.32082,0.70867
0.12126,-0.36762,0.83441
0.12118,-0.38383,0.93352
0.12712,-0.32959,0.97813
0.13183,-0.022792,0.094524
0.11935,-0.22367,0.41585
0.1178,-0.27678,0.55711
0.11469,-0.3242,0.68672
0.1168,-0.36405,0.8107
0.11151,-0.39351,0.92488
0.11859,-0.34349,0.97277
0.11854,-0.019398,0.090956
0.11216,-0.21718,0.37837
0.10886,-0.27736,0.53422
0.1033,-0.32936,0.66828
0.10033,-0.37616,0.7978
0.10535,-0.39967,0.90921
0.10536,-0.36899,0.96234
0.1079,-0.26915,0.98629
0.097233,-0.22055,0.34669
0.099016,-0.27292,0.49508
0.093673,-0.32521,0.62759
0.096527,-0.36366,0.74964
0.09054,-0.41448,0.88342
0.09511,-0.39372,0.95073
0.095788,-0.30892,0.97594
0.092878,-0.22913,0.35827
0.091665,-0.2825,0.50119
0.090502,-0.33363,0.64312
0.088168,-0.37619,0.76197
0.085224,-0.41242,0.87294
0.085314,-0.39138,0.94815
0.094196,-0.30836,0.97567
0.083471,-0.24718,0.38197
0.085453,-0.2934,0.51404
0.077239,-0.35192,0.65794
0.079053,-0.39,0.77582
0.08043,-0.4065,0.88065
0.076329,-0.38136,0.9485
0.081204,-0.29029,0.97682
0.074304,-0.27606,0.43598
0.077136,-0.32076,0.56622
0.070671,-0.36785,0.68561
0.069642,-0.40548,0.81334
0.074654,-0.40052,0.89666
0.0692,-0.36612,0.95131
0.072572,-0.0076631,0.0966
0.062019,-0.30107,0.47083
0.05926,-0.35295,0.60788
0.057461,-0.39815,0.73612
0.0608,-0.39567,0.81997
0.059538,-0.3854,0.89961
0.066603,-0.34461,0.95786
0.052454,-0.29493,0.4278
0.047323,-0.35355,0.57439
0.053947,-0.38723,0.69347
0.048112,-0.38885,0.77953
0.05009,-0.37904,0.86085
0.055765,-0.37362,0.94407
0.047944,-0.27773,0.36832
0.045298,-0.3312,0.50759
0.043645,-0.3806,0.64344
0.04476,-0.3916,0.73751
0.040177,-0.37652,0.80984
0.040783,-0.36665,0.89691
0.043428,-0.33273,0.95395
0.037771,-0.32492,0.46975
0.034795,-0.37309,0.59508
0.037579,-0.39006,0.69862
0.031959,-0.373,0.77746
0.035168,-0.36393,0.8621
0.036429,-0.36229,0.93546
0.026923,-0.32067,0.42838
0.026239,-0.37129,0.5652
0.030537,-0.3882,0.66284
0.024042,-0.37034,0.7412
0.027447,-0.36239,0.81953
0.027954,-0.35382,0.89459
0.017871,-0.31314,0.38294
0.014154,-0.3702,0.52911
0.016427,-0.37999,0.62222
0.015945,-0.36868,0.69687
0.022362,-0.36269,0.78234
0.020526,-0.34881,0.86543
0.012124,-0.11393,0.12916
0.0057865,-0.34835,0.4463
0.012761,-0.38401,0.56312
0.010892,-0.37102,0.64587
0.0057485,-0.3563,0.71189
0.0053885,-0.34319,0.79978
0.0085574,0.24638,0.40846
0.0040192,-0.32868,0.38757
0.0019292,-0.38626,0.53962
-0.00072884,-0.3646,0.61003
-9.4235e-005,-0.35379,0.6889
0.0049023,-0.34814,0.76233
0.0018829,0.20389,0.40846
-0.012474,-0.34391,0.38411
-0.0048761,-0.37985,0.50342
-0.0084792,-0.36161,0.57722
-0.0057973,-0.35382,0.64942
-0.0092947,-0.33883,0.72865
-0.0052284,0.16425,0.40846
-0.019429,-0.34755,0.37503
-0.018849,-0.3961,0.50965
-0.015395,-0.37502,0.57423
-0.017371,-0.34412,0.63645
-0.021484,0.03076,0.40846
-0.022306,0.15298,0.40846
-0.026889,-0.3483,0.35664
-0.023378,-0.3919,0.48573
-0.02694,-0.38379,0.57423
-0.027669,-0.33716,0.61346
-0.029002,0.0051547,0.40846
-0.029685,0.1331,0.40846
-0.03681,-0.35634,0.3515
-0.0325,-0.39582,0.47147
-0.032739,-0.40588,0.57423
-0.03277,-0.33467,0.59544
-0.034798,-0.026575,0.40846
-0.04148,0.092362,0.40846
-0.043888,0.2299,0.40846
-0.040915,-0.40154,0.46408
-0.045202,-0.42542,0.57423
-0.044943,-0.33962,0.57423
-0.045378,-0.03532,0.40846
-0.046647,0.073085,0.40846
-0.053233,0.2015,0.40846
-0.050169,-0.40791,0.4562
-0.049494,-0.42522,0.56426
-0.052961,-0.3477,0.57423
-0.060246,-0.056713,0.40846
-0.065758,0.058603,0.40846
-0.056606,0.1838,0.40846
-0.059863,-0.41485,0.47569
-0.058813,-0.4159,0.55389
-0.065199,-0.33946,0.57423
-0.070441,-0.048384,0.40846
-0.073164,0.066957,0.40846
-0.073378,0.18223,0.40846
-0.06688,-0.40783,0.47148
-0.070362,-0.40435,0.55736
-0.068436,-0.33929,0.57423
-0.080022,-0.043556,0.40846
-0.080544,0.075516,0.40846
-0.080938,0.20063,0.40846
-0.075077,-0.39963,0.47474
-0.073218,-0.40149,0.55623
-0.075638,-0.32896,0.57423
-0.087247,-0.035304,0.40846
-0.094158,0.089655,0.40846
-0.089334,-0.38538,0.38786
-0.087971,-0.38674,0.48062
-0.081573,-0.39314,0.56354
-0.091052,-0.30357,0.57423
-0.09714,-0.0031715,0.40846
-0.10427,0.10385,0.40846
-0.09793,-0.37678,0.40575
-0.092352,-0.38236,0.49389
-0.093963,-0.3756,0.57423
-0.10248,-0.27403,0.57423
-0.1055,0.02232,0.40846
-0.11775,0.15456,0.40846
-0.10839,-0.36632,0.42512
-0.1029,-0.37182,0.5209
-0.10643,-0.33323,0.57423
-0.11805,-0.054148,0.40846
-0.12477,0.070289,0.40846
-0.11503,-0.35968,0.38368
-0.11646,-0.35826,0.46329
-0.1152,-0.35951,0.55276
-0.11441,-0.28476,0.57423
-0.13478,0.0090333,0.40846
-0.13541,0.14123,0.40846
-0.12097,-0.35375,0.41502
-0.12406,-0.35065,0.4934
-0.12256,-0.33671,0.57423
-0.13107,-0.24032,0.57423
-0.1445,0.074379,0.40846
-0.12914,-0.34557,0.36753
-0.1367,-0.33802,0.44237
-0.13139,-0.34332,0.53513
-0.1353,-0.29115,0.57423
-0.15058,0.023191,0.40846
-0.14596,-0.32876,0.33432
-0.14412,-0.33059,0.42817
-0.14136,-0.33336,0.51532
-0.14704,-0.28992,0.57423
-0.15884,0.005739,0.40846
-0.15284,-0.32187,0.34213
-0.15321,-0.3215,0.43012
-0.15114,-0.32357,0.51951
-0.15593,-0.2883,0.57423
-0.16549,0.012371,0.40846
-0.16617,-0.30854,0.3432
-0.15653,-0.31818,0.44072
-0.15516,-0.31955,0.53389
-0.1658,-0.26752,0.57423
-0.17863,0.040208,0.40846
-0.17155,-0.30316,0.35555
-0.16666,-0.30805,0.44708
-0.17596,-0.29875,0.5193
-0.17706,-0.25911,0.57423
-0.19519,0.042709,0.40846
-0.18331,-0.2914,0.34288
-0.18313,-0.29158,0.43769
-0.17589,-0.29882,0.53353
-0.18331,-0.24339,0.57423
-0.2003,0.055017,0.40846
-0.1839,-0.29081,0.3688
-0.19035,-0.28436,0.45467
-0.1883,-0.28641,0.54959
-0.1986,-0.21411,0.57423
-0.21306,-0.10046,0.11317
-0.19787,-0.27685,0.40192
-0.20283,-0.27188,0.48884
-0.19708,-0.26289,0.57423
-0.22113,0.040932,0.40846
-0.21036,-0.26435,0.37036
-0.20813,-0.26658,0.46665
-0.20979,-0.26492,0.55739
-0.21467,-0.18018,0.57423
-0.21745,-0.25726,0.34773
-0.219,-0.25571,0.43348
