0.12778,-0.15129,0.5493
0.029447,-0.061347,0.53927
-0.05009,0.028492,0.53927
-0.12724,0.10342,0.5462
0.06432,-0.071762,0.10577
0.039673,-0.047136,0.16705
0.016462,-0.033741,0.2344
0.17996,-0.19902,0.54746
0.10568,-0.11669,0.54529
0.015888,-0.02649,0.53927
-0.061571,0.054372,0.53927
-0.16291,0.14149,0.55142
0.053679,-0.048421,0.14811
0.02622,-0.0297,0.21421
0.19947,-0.2023,0.53868
0.13253,-0.13392,0.54841
0.046146,-0.051019,0.53927
-0.037528,0.039251,0.53927
-0.126,0.12009,0.54729
0.042175,-0.022094,0.11883
0.032152,-0.017593,0.19917
0.21168,-0.19901,0.53484
0.15379,-0.1453,0.55087
0.06237,-0.047759,0.53927
-0.017028,0.03076,0.53927
-0.11323,0.12104,0.54646
0.046831,-0.021073,0.11595
0.034153,-0.012761,0.19454
0.22048,-0.19713,0.53193
0.15519,-0.12708,0.54974
0.067942,-0.046777,0.53927
-0.011159,0.041091,0.53927
-0.09881,0.12586,0.54578
0.056319,-0.019027,0.11959
0.031887,0.017336,0.17568
0.22317,-0.18791,0.53371
0.16753,-0.12362,0.55059
0.085456,-0.037437,0.53927
-0.006645,0.0455,0.53927
-0.085193,0.13002,0.54511
0.070539,-0.015945,0.12065
0.034063,0.018338,0.17216
0.23334,-0.17597,0.53336
0.17633,-0.11857,0.55102
0.081532,-0.024266,0.53927
-0.0037437,0.058388,0.53927
-0.078698,0.13701,0.54517
0.078311,-0.01425,0.1184
0.037427,0.02699,0.17109
0.23507,-0.16808,0.53511
0.17545,-0.11111,0.55043
0.089382,-0.026422,0.53927
0.013136,0.060999,0.53927
-0.074686,0.1558,0.54655
0.098321,-0.0099716,0.13571
0.03453,0.05222,0.15271
0.2443,-0.16315,0.53296
0.18015,-0.10255,0.55026
0.09757,-0.022111,0.53927
0.016939,0.063589,0.53927
-0.068828,0.16221,0.54671
0.11033,-0.0073148,0.12245
0.063418,0.030917,0.16504
-0.0080487,0.11674,0.15453
0.21998,-0.12772,0.55359
0.13968,-0.040762,0.54244
0.050079,0.045873,0.53927
-0.03623,0.14409,0.54287
-0.14282,0.25322,0.5341
0.088976,0.025919,0.15942
0.0049804,0.10603,0.15649
0.23321,-0.1311,0.54729
0.15694,-0.053154,0.54481
0.074554,0.040168,0.53927
-0.0082172,0.12867,0.53958
-0.10311,0.21864,0.55406
0.11297,0.016908,0.15429
0.016756,0.10703,0.15584
0.24608,-0.12593,0.54377
0.16925,-0.052184,0.54584
0.093071,0.037292,0.53961
0.0073323,0.12607,0.53975
-0.079471,0.21662,0.55294
0.11598,0.01603,0.15364
0.035044,0.11563,0.15323
0.25084,-0.12529,0.54215
0.17655,-0.046047,0.54643
0.098308,0.047368,0.5403
0.0042158,0.14098,0.54089
-0.06967,0.22229,0.55354
0.14213,0.0054469,0.14808
0.040738,0.11391,0.14996
0.26051,-0.114,0.54243
0.19247,-0.03962,0.54846
0.10985,0.0399,0.54048
0.025917,0.13066,0.54078
-0.060045,0.21813,0.55273
0.14974,0.009324,0.14621
0.040803,0.13316,0.14904
0.26157,-0.10608,0.54473
0.19564,-0.034814,0.54879
0.11502,0.056297,0.54145
0.033135,0.14697,0.54184
-0.048829,0.23096,0.55456
0.1556,0.025271,0.14431
0.028896,0.16744,0.14168
0.26141,-0.088439,0.55077
0.18626,-0.0048717,0.54688
0.098768,0.084621,0.54199
0.023317,0.17044,0.54449
-0.061904,0.25554,0.55861
0.1413,0.046623,0.14679
0.28672,-0.11214,0.53342
0.24219,-0.061564,0.55613
0.16169,0.035086,0.54269
0.07705,0.11979,0.54259
-0.0050976,0.21129,0.55077
0.19266,0.010517,0.13189
0.045832,0.16504,0.1338
0.28176,-0.084521,0.54461
0.21384,-0.014242,0.55092
0.13026,0.082191,0.54329
0.04569,0.17668,0.54486
-0.032987,0.25879,0.55865
0.17703,0.042169,0.13883
0.29883,-0.089808,0.53654
0.2406,-0.027274,0.55532
0.15224,0.068485,0.54366
0.07506,0.15916,0.54427
-0.0038888,0.23573,0.55457
0.1912,0.044934,0.13551
0.31361,-0.091377,0.53057
0.26332,-0.03872,0.55906
0.1818,0.048059,0.54515
0.090447,0.1483,0.54447
0.024889,0.23499,0.55131
0.19752,0.050312,0.13388
0.31764,-0.086102,0.53088
0.26247,-0.031688,0.55881
0.19178,0.058047,0.5463
0.10761,0.14757,0.5452
0.021933,0.25309,0.54859
0.20771,0.048122,0.13165
0.32312,-0.077903,0.51262
0.28904,-0.037793,0.55518
0.2156,0.042408,0.54968
0.13262,0.13021,0.5455
0.049624,0.23331,0.5442
0.047027,0.24352,0.023591
0.053098,0.23748,0.12423
0.29125,-0.031153,0.55453
0.2211,0.056629,0.5443
0.13346,0.15175,0.5399
0.046383,0.24319,0.54321
0.074705,0.23913,0.032659
0.054993,0.25665,0.11426
0.30039,-0.024064,0.54975
0.22851,0.060601,0.54163
0.1477,0.14385,0.53831
0.068705,0.2444,0.53625
-0.0075376,0.32596,0.80993
0.082807,0.24169,0.064502
0.33552,-0.052416,0.51794
0.28931,0.0048288,0.54628
0.20027,0.098303,0.53655
0.12492,0.19904,0.5302
0.038459,0.28771,0.53671
0.026059,0.29911,0.81878
0.010301,0.31765,0.90567
0.07479,0.25813,0.077581
0.32893,-0.025801,0.52854
0.2645,0.049814,0.53769
0.18165,0.13355,0.53239
0.10186,0.23156,0.52883
0.092513,0.2408,0.82238
0.090697,0.25123,0.91639
0.0874,0.27068,0.035609
0.34389,-0.041183,0.50023
0.31006,0.0030223,0.54269
0.23201,0.094644,0.53068
0.14498,0.19754,0.52555
0.19679,0.13652,0.81879
0.16325,0.17026,0.87379
0.11832,0.22524,0.92463
0.057342,0.30073,0.96836
0.074423,0.29505,0.081921
0.27424,0.056289,0.5338
0.16172,0.19893,0.47548
0.33743,-0.013527,0.80314
0.33641,-0.0057681,0.89516
0.24494,0.090598,0.88405
0.21254,0.13703,0.94572
0.12549,0.23034,0.96153
0.090382,0.28951,0.039423
0.21225,0.1529,0.47548
0.3352,-0.0037337,0.74121
0.35691,-0.02019,0.85023
0.33094,0.0044246,0.92022
0.27938,0.067953,0.94583
0.20871,0.14799,0.96371
0.12771,0.24506,0.98428
0.093704,0.31048,0.038897
0.19235,0.19531,0.47548
0.37657,-0.024421,0.80858
0.36584,-0.017219,0.89099
0.33581,0.016993,0.94889
0.28569,0.081565,0.97827
0.20282,0.17949,0.99499
0.11632,0.28394,1
0.22302,0.1711,0.47548
0.38137,-0.018373,0.77295
0.37757,-0.023485,0.86255
0.35748,0.00099509,0.93166
0.32083,0.046267,0.97873
0.24367,0.13918,0.99559
0.15913,0.23996,1
0.22153,0.19276,0.47585
0.38697,-0.014673,0.78618
0.38214,-0.01491,0.88208
0.36342,0.007502,0.9488
0.31949,0.061126,0.98922
0.23608,0.16452,1
0.14368,0.28287,1
0.38701,-0.0041608,0.74698
0.39571,-0.0064917,0.84831
0.38592,0.0058391,0.91943
0.3511,0.04241,0.97831
0.28869,0.12151,1
0.19423,0.23079,1
0.39706,0.0030433,0.75331
0.39834,-0.0040318,0.84749
0.39134,0.011021,0.91981
0.35919,0.052561,0.97915
0.28948,0.13139,1
0.39475,0.02066,0.70486
0.4038,0.00108,0.81206
0.39847,0.0081307,0.8989
0.37399,0.037885,0.96694
0.19923,0.26266,0.85825
0.41144,0.012684,0.76449
0.41231,0.0090524,0.84986
0.39634,0.025604,0.93453
0.35984,0.07047,0.98483
0.23548,0.24653,0.51036
0.2171,0.27119,0.5828
0.2711,0.20139,0.7806
0.25605,0.21839,0.85825
0.27817,0.21011,0.66041
0.27449,0.20478,0.82817
0.016093,0.41512,0.86482
0.0081491,0.40664,0.78874
0.017414,0.40399,0.89844
0.0071243,0.39249,0.74175
0.0026152,0.40073,0.84181
0.040128,0.39036,0.67944
0.00048811,0.38808,0.74908
-0.0064286,0.39108,0.84452
0.037552,0.37322,0.67022
-0.0024397,0.37958,0.73483
-0.015196,0.38171,0.83207
0.050907,0.37058,0.97239
-0.0085739,0.36972,0.72623
-0.022949,0.36935,0.80878
0.0070211,0.37266,0.93287
-0.00010831,0.36252,0.70452
-0.019984,0.36068,0.79668
-0.011865,0.36155,0.89819
0.028267,0.34568,0.66773
-0.0092179,0.35216,0.74596
-0.019025,0.35788,0.84125
0.053174,0.34144,0.98434
0.054308,0.32826,0.65138
0.0058676,0.3404,0.70771
-0.011559,0.33605,0.80653
0.00099307,0.33961,0.9143
0.055174,0.31702,0.091655
0.046765,0.32436,0.6605
0.0054214,0.32985,0.71781
-0.010725,0.33361,0.81596
0.10397,0.32001,0.99456
0.040092,0.31963,0.091444
-0.053983,0.31973,0.53337
0.013869,0.32289,0.70367
-0.0019444,0.32149,0.79048
0.0043974,0.3195,0.89048
0.061055,0.30708,0.092588
-0.002534,0.30739,0.54512
0.04534,0.30861,0.677
0.017613,0.30958,0.75134
0.0228,0.30171,0.8609
0.083505,0.2909,0.075119
0.21314,0.27514,0.58965
0.2119,0.27639,0.69076
0.21287,0.27541,0.78645
0.031096,0.29975,0.74469
0.027637,0.29785,0.84286
0.11738,0.28749,1
0.037698,0.2819,0.11537
0.22006,0.26822,0.60712
0.22054,0.26774,0.70578
0.22174,0.26655,0.80033
0.054425,0.27921,0.75909
0.045959,0.2832,0.84873
0.12444,0.27832,1
0.040787,0.27285,0.11731
0.22918,0.2591,0.58768
0.22877,0.25951,0.68452
0.22905,0.25924,0.7723
0.22184,0.2593,0.85825
0.060639,0.27147,0.83216
0.15804,0.26667,1
0.05451,0.26743,0.11805
0.24018,0.2481,0.57584
0.24359,0.24469,0.67
0.23354,0.25474,0.75155
0.24088,0.2474,0.84286
0.07182,0.2615,0.81674
0.081074,0.26153,0.91982
0.054382,0.25126,0.095736
0.24804,0.24024,0.54985
0.25197,0.23632,0.63896
0.24927,0.23901,0.72986
0.25571,0.23257,0.83536
0.07792,0.2554,0.78291
0.085023,0.25133,0.88818
0.065016,0.24473,0.074175
0.25946,0.22882,0.52551
0.26343,0.22486,0.61454
0.2576,0.23069,0.70734
0.25706,0.23123,0.79621
0.21996,0.23302,0.85825
0.08953,0.24379,0.85272
0.15366,0.23528,1
0.27203,0.21625,0.54511
0.27037,0.21791,0.62894
0.26686,0.22143,0.72875
0.27036,0.21792,0.81677
0.096302,0.23784,0.77332
0.10401,0.22962,0.87444
0.050931,0.22433,0.12797
0.21004,0.21378,0.47687
0.2788,0.20949,0.64353
0.27392,0.21436,0.73106
0.27675,0.20704,0.82638
0.11826,0.21506,0.79545
0.11752,0.21872,0.88762
0.051079,0.21737,0.12646
0.19971,0.20968,0.47548
0.12963,0.20801,0.52678
0.17082,0.20531,0.66723
0.27289,0.20318,0.8387
0.12475,0.20856,0.81923
0.13087,0.2107,0.91458
0.025303,0.20628,0.13299
0.16319,0.19743,0.47548
0.11098,0.2043,0.53237
0.16839,0.19703,0.67625
0.26478,0.19507,0.84857
0.13118,0.20213,0.84049
0.22448,0.19554,1
0.24403,0.18405,0.47732
0.14174,0.1872,0.47548
0.09629,0.1935,0.53875
0.17112,0.18501,0.68802
0.14691,0.19059,0.75629
0.13755,0.19577,0.85208
0.20612,0.18537,1
0.0096679,0.19114,0.13699
0.16704,0.18232,0.49754
0.10543,0.17988,0.53988
0.17347,0.17973,0.69542
0.15585,0.17863,0.77159
0.15706,0.17625,0.87172
0.20676,0.18023,1
0.23519,0.16786,0.47548
0.17486,0.16665,0.5258
0.22652,0.16363,0.65542
0.17295,0.17383,0.71166
0.16468,0.16863,0.79967
0.16971,0.16924,0.90135
0.046085,0.16742,0.13764
0.18639,0.15653,0.47548
0.14331,0.16423,0.53431
0.20345,0.15508,0.68206
0.17844,0.16045,0.74928
0.16903,0.16428,0.84196
0.26557,0.14957,1
0.023857,0.1581,0.14399
0.19823,0.15136,0.50328
0.12463,0.1542,0.5415
0.20519,0.14813,0.69513
0.18501,0.14831,0.77868
0.17874,0.15457,0.87013
0.043859,0.14649,0.10593
-0.21618,0.15986,0.035099
0.20579,0.14194,0.52425
0.25016,0.1421,0.65364
0.20863,0.13998,0.70703
0.1949,0.13842,0.80082
0.1979,0.13806,0.88621
0.043189,0.13985,0.10552
-0.20684,0.14395,0.035159
0.2185,0.13184,0.52297
0.26464,0.12412,0.65659
0.21319,0.13574,0.70625
0.19947,0.13384,0.7922
0.20753,0.12912,0.88969
0.042207,0.12916,0.13144
-0.20886,0.13999,0.063355
0.19387,0.12564,0.53131
0.25247,0.11278,0.67639
0.22582,0.11427,0.74322
0.20684,0.12647,0.82612
0.22494,0.11925,0.9278
0.040749,0.11871,0.15232
-0.21651,0.12839,0.071713
0.1859,0.11348,0.53635
0.25067,0.11139,0.67908
0.22514,0.11321,0.75207
0.22102,0.11229,0.8388
0.30812,0.11248,0.99809
0.027871,0.11064,0.15462
0.24501,0.10191,0.51821
0.17821,0.10367,0.54073
0.24781,0.10153,0.70519
0.228,0.10532,0.77812
0.23126,0.10206,0.8621
0.039013,0.098425,0.10533
-0.2251,0.10812,0.042689
0.21192,0.094682,0.53467
0.27663,0.08697,0.67779
0.24955,0.09056,0.74315
0.24161,0.091707,0.83204
0.33884,0.085844,0.98997
0.01864,0.084916,0.1608
0.25454,0.081724,0.53007
0.2961,0.082768,0.6637
0.2658,0.078538,0.72176
0.25407,0.079244,0.80071
0.25248,0.084655,0.89217
0.037767,0.085557,0.11929
-0.11101,0.080956,0.11071
0.25086,0.070848,0.53408
0.29775,0.071194,0.67019
0.27039,0.071434,0.73447
0.25928,0.074036,0.81283
0.35826,0.070066,0.985
0.036336,0.070565,0.14106
-0.093702,0.073375,0.11995
0.25495,0.062743,0.5357
0.30634,0.062832,0.6676
0.27638,0.062988,0.74091
0.27179,0.060814,0.82772
0.35561,0.059679,0.98352
0.035245,0.059935,0.13548
-0.064417,0.060601,0.14871
0.26353,0.050006,0.53783
0.31354,0.054162,0.6666
0.28114,0.058744,0.73223
0.27975,0.050848,0.82715
0.36038,0.05402,0.97926
0.14253,0.046635,0.14651
0.0032535,0.052178,0.16879
0.28807,0.048301,0.53074
0.32467,0.046515,0.66102
0.29543,0.042829,0.71997
0.28463,0.04474,0.79911
0.38324,0.044496,0.96606
-0.27683,0.060672,0.56869
0.075015,0.037894,0.16216
0.00064326,0.039397,0.19467
0.27918,0.038601,0.53814
0.3236,0.034991,0.67016
0.29499,0.039644,0.73643
0.28794,0.040604,0.82207
0.36232,0.03201,0.96874
0.15337,0.025307,0.14481
0.071331,0.029971,0.16328
0.025872,0.028947,0.21634
0.27624,0.030411,0.54119
0.32246,0.029218,0.67533
0.30186,0.030346,0.73776
0.29727,0.028924,0.83017
0.35278,0.024182,0.96707
-0.32175,0.031562,0.54907
0.080528,0.016177,0.16169
0.03091,0.019694,0.2115
0.28723,0.020673,0.54193
0.33599,0.021362,0.67868
0.3115,0.017934,0.73925
0.40564,0.019625,0.9096
0.36081,0.022532,0.96296
-0.30259,0.025764,0.55944
0.085359,0.015755,0.1606
0.034227,0.011687,0.21258
0.28668,0.0093653,0.54544
0.39217,0.0092604,0.72212
0.41131,0.0081193,0.82962
0.40094,0.012767,0.90406
0.34428,0.01346,0.94762
-0.30248,0.0052742,0.5522
0.079147,0.002127,0.16251
0.038194,0.0021102,0.22391
0.29804,0.003482,0.54495
0.37788,0.0012183,0.71047
0.40539,0.0025768,0.82104
0.39482,0.0030519,0.89517
-0.16806,-0.0035871,0.55075
-0.31941,0.0046457,0.54747
0.073792,-0.012121,0.16423
0.036307,-0.0075623,0.21958
0.2862,-0.012016,0.55198
0.17844,-0.012358,0.54597
0.39331,-0.0087445,0.82153
0.38232,-0.0078386,0.89693
-0.18488,-0.0075289,0.55344
0.066425,-0.016868,0.12868
0.031377,-0.019464,0.18452
0.3059,-0.018029,0.54704
0.21623,-0.015758,0.55132
0.38548,-0.016071,0.78389
0.3841,-0.017368,0.8722
-0.14408,-0.020373,0.54743
-0.29074,-0.025296,0.54449
0.036958,-0.031347,0.17057
0.32436,-0.024897,0.53423
0.25244,-0.026506,0.55715
0.11422,-0.034841,0.54011
0.37594,-0.025005,0.85595
-0.10971,-0.029364,0.5455
-0.24836,-0.035074,0.55232
0.029577,-0.040425,0.16948
0.31999,-0.038429,0.53642
0.24792,-0.037539,0.55663
0.11261,-0.032274,0.53982
-0.00030153,-0.043854,0.53927
-0.11914,-0.040549,0.54706
-0.23808,-0.042145,0.55255
0.037118,-0.052464,0.16622
0.32642,-0.044114,0.52987
0.26098,-0.045989,0.55881
0.12542,-0.046716,0.54174
0.012387,-0.050412,0.53927
-0.10222,-0.053884,0.54679
-0.22859,-0.054451,0.55071
0.031705,-0.059538,0.16534
0.32347,-0.055828,0.53237
0.25786,-0.053142,0.55844
0.13836,-0.052937,0.54316
0.016085,-0.061519,0.53927
-0.10572,-0.062181,0.54769
-0.258,-0.068348,0.53795
0.041202,-0.071159,0.16197
0.33106,-0.061056,0.52258
0.2639,-0.064079,0.55812
0.15225,-0.068429,0.54545
0.024754,-0.074287,0.53927
-0.086012,-0.069314,0.54673
-0.24283,-0.081404,0.53736
0.049672,-0.080357,0.1592
0.32664,-0.075282,0.52027
0.26723,-0.069302,0.55512
0.14243,-0.078932,0.5453
0.024817,-0.082204,0.53929
-0.093429,-0.08349,0.54837
-0.24392,-0.087398,0.53495
0.051488,-0.084762,0.1581
0.32678,-0.076674,0.52591
0.25664,-0.081675,0.55482
0.15158,-0.085227,0.54655
0.027235,-0.087615,0.53952
-0.080512,-0.095824,0.54833
-0.25373,-0.099255,0.52813
0.030334,-0.10059,0.15707
0.29305,-0.08851,0.53911
0.20588,-0.094386,0.55197
0.079078,-0.093521,0.54178
-0.031606,-0.10604,0.54539
-0.13867,-0.1044,0.5534
0.081336,-0.10842,0.14964
0.31149,-0.09885,0.52173
0.24796,-0.10102,0.55145
0.13408,-0.099036,0.54605
0.022607,-0.10728,0.54137
-0.09464,-0.11552,0.5509
0.085279,-0.11708,0.13077
-0.091123,-0.1241,0.12881
0.26008,-0.1134,0.54279
0.16772,-0.11194,0.54981
0.037393,-0.1194,0.54287
-0.070909,-0.12836,0.55007
0.090744,-0.12908,0.10733
-0.10024,-0.13243,0.1022
0.27078,-0.11591,0.538
0.1706,-0.12273,0.5508
0.056942,-0.12926,0.54417
-0.05908,-0.13048,0.54933
0.095221,-0.13869,0.12508
-0.11108,-0.1425,0.11825
0.25096,-0.12963,0.54068
0.15841,-0.13388,0.55049
0.037277,-0.14338,0.54678
-0.089274,-0.14365,0.55263
0.098733,-0.14638,0.11335
-0.12823,-0.15833,0.10893
0.24199,-0.13829,0.54157
0.14008,-0.13961,0.54935
0.020796,-0.14356,0.54663
-0.090418,-0.15948,0.55392
0.094991,-0.14895,0.14041
-0.14359,-0.17257,0.12298
0.22288,-0.15197,0.54494
0.11511,-0.15699,0.54881
0.0010701,-0.16498,0.5499
-0.12467,-0.1652,0.54676
0.076514,-0.16192,0.13968
0.27494,-0.1525,0.52407
0.20974,-0.15312,0.54981
0.098245,-0.16538,0.54916
-0.023157,-0.17591,0.55141
0.11334,-0.17813,0.10144
-0.16464,-0.18877,0.028278
0.26149,-0.17036,0.52389
0.18211,-0.16567,0.55477
0.066873,-0.17176,0.55093
-0.047004,-0.18218,0.55234
0.11368,-0.17873,0.12502
-0.15763,-0.19578,0.067722
0.24237,-0.17567,0.52986
0.16233,-0.17464,0.55364
0.052285,-0.18849,0.55403
-0.062459,-0.1935,0.55438
0.096516,-0.19887,0.13002
-0.18127,-0.21699,0.087155
0.21568,-0.1834,0.53808
0.11684,-0.19494,0.55359
0.011864,-0.19697,0.55523
0.12609,-0.20569,0.11886
-0.15733,-0.22074,0.073315
0.23232,-0.19514,0.52783
0.15627,-0.194,0.55444
0.048491,-0.20645,0.55707
-0.097495,-0.21542,0.53961
-0.16271,-0.23242,0.026165
-0.20903,-0.23289,0.092641
0.18006,-0.20865,0.54444
0.084991,-0.21551,0.55772
-0.04181,-0.2221,0.55672
-0.1765,-0.24621,0.0377
0.21919,-0.21072,0.52823
0.14102,-0.21836,0.55689
0.04136,-0.22749,0.56053
0.12549,-0.22978,0.12066
0.21615,-0.22691,0.52443
0.14198,-0.22975,0.55299
0.033043,-0.23664,0.56193
0.1141,-0.24125,0.1195
0.20032,-0.23019,0.52971
0.12247,-0.24207,0.55687
0.0085229,-0.24768,0.56346
0.20648,-0.24074,0.524
0.13049,-0.2481,0.55182
0.035125,-0.25884,0.56557
0.18646,-0.25257,0.52829
0.10619,-0.26627,0.55577
-0.011266,-0.27367,0.55381
0.13294,-0.2692,0.54428
0.04536,-0.27497,0.56831
0.1395,-0.27736,0.53914
0.061531,-0.28809,0.56664
0.12957,-0.28952,0.53928
0.052935,-0.29464,0.56776
0.10544,-0.29922,0.5458
0.00096766,-0.30323,0.55028
0.071413,-0.31226,0.5552
0.11658,-0.31692,0.53227
0.0089358,-0.33037,0.54587
0.011739,-0.33755,0.54104
0.069848,-0.34678,0.50896
-0.2698,0.18718,0.047421
-0.26465,0.18129,0.07222
-0.1803,0.24519,0.5257
0.0055858,0.4039,0.83244
-0.25252,0.17838,0.064713
-0.074019,0.32468,0.52532
0.021942,0.40739,0.73922
-0.023587,0.37122,0.78753
0.0032315,0.38715,0.90153
-0.2657,0.15669,0.088057
-0.07156,0.31738,0.53298
0.013428,0.39088,0.71928
-0.018228,0.35615,0.77665
-0.02019,0.36128,0.86789
-0.23319,0.16329,0.073463
-0.024895,0.33647,0.51628
-0.085379,0.29139,0.53917
-0.0076197,0.36087,0.72758
-0.016834,0.35147,0.81054
-0.0065664,0.35319,0.90553
-0.23162,0.15002,0.081319
-0.022319,0.33408,0.51958
0.038261,0.38297,0.67583
-0.0029769,0.35297,0.71978
-0.01336,0.34132,0.81213
-0.0041946,0.34987,0.90925
-0.22566,0.15105,0.078759
-0.01435,0.33081,0.50263
-0.049837,0.2991,0.54626
0.0049806,0.34429,0.70682
-0.0086842,0.32802,0.77696
-0.010234,0.33452,0.87526
-0.20588,0.15461,0.057975
-0.2373,0.11904,0.12011
-0.032754,0.29766,0.54889
0.016926,0.33688,0.68793
-0.0015805,0.32378,0.75935
-0.0046195,0.32362,0.85195
-0.20962,0.1385,0.037556
-0.21692,0.12759,0.11608
-0.0051924,0.3139,0.54193
0.025612,0.34017,0.67343
0.010485,0.31725,0.73751
0.0027756,0.31771,0.82251
0.011299,0.3234,0.92594
-0.20477,0.12226,0.12071
