-0.33567,-0.21271,0.36645
-0.33567,-0.21386,0.45472
-0.33567,-0.21191,0.54599
-0.27529,-0.22203,0.57423
-0.25433,-0.2237,0.64898
-0.23532,-0.22526,0.72701
-0.15505,-0.23103,0.75114
-0.066324,-0.2391,0.78482
0.06575,-0.24034,0.79004
0.12633,-0.2528,0.84209
0.22858,-0.26237,0.90907
-0.33567,-0.22522,0.43141
-0.33567,-0.22304,0.5266
-0.29443,-0.22511,0.57423
-0.25645,-0.22902,0.62826
-0.24769,-0.2262,0.71369
-0.19503,-0.2344,0.76518
-0.096494,-0.23867,0.78305
-0.039351,-0.25054,0.83262
0.069575,-0.25844,0.86565
0.090214,-0.26237,0.94822
-0.33567,-0.22806,0.37289
-0.33567,-0.234,0.46909
-0.33567,-0.23157,0.56284
-0.26173,-0.23587,0.57686
-0.25267,-0.2338,0.66519
-0.2434,-0.24322,0.75556
-0.19316,-0.24434,0.80675
-0.12522,-0.25161,0.83711
-0.0055467,-0.25513,0.8518
-0.009194,-0.26237,0.95828
0.099172,-0.26564,0.99005
-0.33567,-0.24073,0.46731
-0.33567,-0.23814,0.55965
-0.26157,-0.24816,0.57837
-0.25269,-0.24703,0.66499
-0.24454,-0.25147,0.74439
-0.22796,-0.24896,0.82605
-0.1347,-0.25429,0.84833
-0.11146,-0.26237,0.92661
-0.06876,-0.26515,0.99523
0.080157,-0.27716,0.99355
-0.33567,-0.24684,0.49323
-0.31972,-0.25423,0.57423
-0.25857,-0.2544,0.60763
-0.24998,-0.25836,0.69139
-0.24124,-0.25686,0.77663
-0.22161,-0.25518,0.85202
-0.1639,-0.26237,0.89947
-0.13727,-0.26466,0.97978
-0.031453,-0.27833,0.99903
0.20996,-0.30177,0.95242
-0.33567,-0.26035,0.56247
-0.26133,-0.26519,0.58076
-0.25274,-0.26159,0.66443
-0.24365,-0.26504,0.75307
-0.23546,-0.26697,0.83295
-0.23042,-0.2657,0.9242
-0.16866,-0.27675,0.9691
-0.067795,-0.28051,0.99541
0.087573,-0.29726,0.99218
-0.33567,-0.2695,0.55358
-0.26112,-0.27682,0.58278
-0.25293,-0.27605,0.6626
-0.2441,-0.27941,0.74867
-0.23549,-0.27295,0.83268
-0.23042,-0.27925,0.9178
-0.16595,-0.286,0.97013
-0.070162,-0.29106,0.99497
0.097687,-0.30565,0.99032
-0.31944,-0.27464,0.57423
-0.25714,-0.28133,0.62159
-0.24803,-0.28717,0.71045
-0.23933,-0.28523,0.79525
-0.23065,-0.28867,0.87982
-0.20553,-0.28663,0.95348
-0.11891,-0.29924,0.98492
0.0020983,-0.31428,1
-0.31882,-0.28217,0.57423
-0.24894,-0.29352,0.70153
-0.24107,-0.29094,0.7783
-0.23217,-0.29258,0.86506
-0.21467,-0.29356,0.949
-0.13773,-0.30288,0.97965
-0.021983,-0.31362,0.99989
-0.25401,-0.29887,0.6521
-0.24598,-0.3006,0.73037
-0.2373,-0.29976,0.81502
-0.23042,-0.30038,0.90725
-0.18467,-0.31044,0.963
-0.087374,-0.32163,0.9918
0.048217,-0.33637,0.99771
-0.24774,-0.31193,0.71323
-0.23919,-0.31758,0.7966
-0.23042,-0.30961,0.88729
-0.19983,-0.31363,0.95627
-0.11309,-0.32674,0.98655
0.016848,-0.34313,1
-0.24263,-0.32028,0.76309
-0.23475,-0.32142,0.83989
-0.23042,-0.31889,0.93142
-0.15952,-0.33582,0.97259
-0.049026,-0.34315,0.99743
-0.23925,-0.32678,0.79605
-0.23078,-0.33469,0.87863
-0.20394,-0.33896,0.95426
-0.12289,-0.34425,0.98381
-0.23817,-0.33757,0.80651
-0.23042,-0.34416,0.89285
-0.19346,-0.34841,0.95938
-0.23258,-0.34964,0.86105
-0.22556,-0.35293,0.94368
0.22747,-0.3571,0.93715
0.22449,-0.3492,0.8491
0.21411,-0.3571,0.94952
0.31313,-0.26843,0.57423
0.21597,-0.34809,0.84444
0.20696,-0.3571,0.94682
0.28222,-0.27606,0.54571
0.23675,-0.31661,0.71292
0.19861,-0.3472,0.8407
0.19014,-0.3571,0.94287
0.31512,-0.24526,0.42634
0.27653,-0.28324,0.57352
0.20535,-0.32192,0.73507
0.18548,-0.35014,0.853
0.16488,-0.35657,0.97141
0.29845,-0.25169,0.45126
0.23732,-0.29276,0.61325
0.19341,-0.32759,0.75877
0.15716,-0.35664,0.88018
0.16191,-0.34757,0.97254
0.28566,-0.24866,0.4395
0.22648,-0.2871,0.58958
0.19066,-0.32181,0.73462
0.15408,-0.3525,0.86285
0.13528,-0.3571,0.97072
0.26947,-0.24093,0.40955
0.23196,-0.27421,0.53853
0.1802,-0.31193,0.69334
0.13374,-0.34582,0.83498
0.12932,-0.3571,0.93333
0.21262,-0.2809,0.95111
0.24346,-0.25551,0.46605
0.18441,-0.29665,0.6295
0.14929,-0.32578,0.75122
0.11219,-0.3571,0.89066
0.11464,-0.3571,0.98313
0.25441,-0.23189,0.37454
0.18759,-0.2753,0.54277
0.15346,-0.30743,0.67453
0.12525,-0.33901,0.8065
0.09046,-0.3571,0.92825
0.13759,-0.31972,0.98032
0.23445,-0.23118,0.37177
0.18385,-0.2715,0.52801
0.14138,-0.30916,0.68178
0.094668,-0.34022,0.81154
0.079117,-0.3571,0.92087
0.11452,-0.33594,0.98679
0.22483,-0.22367,0.3427
0.18265,-0.26497,0.50272
0.13017,-0.30024,0.64451
0.09512,-0.33367,0.78419
0.057146,-0.3571,0.90635
0.072667,-0.35345,0.99493
0.175,-0.24967,0.070821
0.18413,-0.2505,0.44664
0.13244,-0.28876,0.59652
0.083036,-0.3261,0.75257
0.046227,-0.35634,0.87892
0.05349,-0.3571,0.96742
0.1442,-0.28393,0.97847
0.18605,-0.23193,0.3747
0.15075,-0.2687,0.51718
0.099323,-0.30632,0.6699
0.065174,-0.33706,0.79835
0.038559,-0.3571,0.91339
0.043563,-0.3436,0.99813
0.16459,-0.23871,0.071502
0.16717,-0.2383,0.39937
0.11438,-0.27715,0.54993
0.083176,-0.30962,0.68368
0.029201,-0.34491,0.83116
0.025455,-0.3571,0.92296
0.039166,-0.34233,0.99853
0.15592,-0.22739,0.066698
0.1427,-0.24,0.40595
0.10398,-0.27687,0.54882
0.07325,-0.30823,0.67787
0.02843,-0.34165,0.81752
0.0062198,-0.3571,0.92572
0.027383,-0.33511,0.99961
0.15058,-0.22278,0.061579
0.14226,-0.23084,0.37045
0.094646,-0.27349,0.53572
0.053019,-0.30504,0.66454
0.0248,-0.33641,0.79563
-0.0062559,-0.3571,0.91885
-0.0080273,-0.34997,1
0.13532,-0.22517,0.054489
0.12598,-0.22548,0.34969
0.094358,-0.26008,0.48378
0.054812,-0.29692,0.63062
0.0051144,-0.33299,0.78135
-0.018681,-0.3571,0.89248
-0.019428,-0.3571,0.98654
0.06784,-0.28122,0.99582
0.10932,-0.23533,0.38787
0.066896,-0.27223,0.53087
0.012153,-0.311,0.68944
-0.0087103,-0.33945,0.80833
-0.034983,-0.3571,0.92857
-0.0175,-0.33993,1
0.13108,-0.20033,0.093731
0.092961,-0.23909,0.40242
0.040575,-0.27799,0.55318
0.01103,-0.30932,0.68245
-0.031679,-0.34199,0.81897
-0.048122,-0.3571,0.93409
-0.03152,-0.34507,0.99902
0.12911,-0.197,0.096779
0.080129,-0.23762,0.39672
0.018625,-0.28144,0.56654
-0.015775,-0.31188,0.69314
-0.038929,-0.34159,0.81727
-0.068744,-0.3571,0.93065
-0.041486,-0.3432,0.99811
0.12196,-0.18495,0.095619
0.060291,-0.23957,0.4043
0.019192,-0.27453,0.53975
-0.025266,-0.31102,0.68953
-0.050894,-0.33901,0.80648
-0.074558,-0.3571,0.9256
-0.055164,-0.33867,0.99686
0.11715,-0.17684,0.10689
0.051907,-0.23699,0.39431
-0.0071278,-0.28044,0.56267
-0.043884,-0.31293,0.69752
-0.074402,-0.34004,0.81081
-0.097433,-0.3571,0.9334
-0.073471,-0.33835,0.99436
0.11369,-0.171,0.091538
0.030382,-0.23936,0.4035
-0.0082944,-0.27401,0.53776
-0.041017,-0.30844,0.67877
-0.085261,-0.34073,0.81369
-0.11012,-0.3571,0.92676
-0.081632,-0.33683,0.99286
0.10692,-0.15959,0.095976
0.012627,-0.2392,0.40287
-0.026769,-0.27777,0.55232
-0.071963,-0.31211,0.6941
-0.10182,-0.34242,0.82076
-0.11585,-0.3571,0.92141
-0.1034,-0.33734,0.98885
0.099813,-0.14762,0.10867
-0.015531,-0.25465,0.46272
-0.061122,-0.28783,0.59263
-0.079346,-0.31751,0.71666
-0.12254,-0.34777,0.8431
-0.13536,-0.3571,0.94842
-0.086788,-0.31567,0.99191
0.098216,-0.14493,0.10607
-0.0061606,-0.23998,0.40588
-0.060147,-0.27927,0.55815
-0.087349,-0.30984,0.68461
-0.1337,-0.34261,0.82154
-0.14876,-0.3571,0.9321
-0.10956,-0.32669,0.98754
0.091033,-0.13282,0.10034
-0.034519,-0.24763,0.43554
-0.068513,-0.28204,0.56885
-0.11189,-0.31405,0.7022
-0.14323,-0.34683,0.83917
-0.15936,-0.3571,0.93049
-0.12064,-0.32111,0.98444
0.083765,-0.12057,0.11904
-0.047256,-0.24984,0.44411
-0.094051,-0.28668,0.58783
-0.13504,-0.31854,0.72097
-0.1571,-0.34496,0.83136
-0.17502,-0.3571,0.93968
-0.12433,-0.31932,0.98341
0.080594,-0.11522,0.11899
-0.070849,-0.24862,0.43936
-0.10288,-0.28317,0.57324
-0.13812,-0.3156,0.70867
-0.1742,-0.34569,0.83441
-0.18572,-0.3571,0.93352
-0.14317,-0.32294,0.97813
0.077101,-0.10933,0.094524
-0.073768,-0.24255,0.41585
-0.11241,-0.27901,0.55711
-0.14815,-0.31035,0.68672
-0.17483,-0.34001,0.8107
-0.1994,-0.3571,0.92488
-0.15902,-0.32674,0.97277
0.070102,-0.097536,0.090956
-0.074264,-0.23288,0.37837
-0.11914,-0.2731,0.53422
-0.15985,-0.30593,0.66828
-0.19504,-0.33693,0.7978
-0.20812,-0.3571,0.90921
-0.18642,-0.33541,0.96234
-0.11402,-0.26661,0.98629
-0.087197,-0.2247,0.34669
-0.12297,-0.263,0.49508
-0.16372,-0.29619,0.62759
-0.18889,-0.3254,0.74964
-0.22906,-0.3571,0.88342
-0.21115,-0.34565,0.95073
-0.15071,-0.28618,0.97594
-0.096343,-0.22769,0.35827
-0.13494,-0.26458,0.50119
-0.17192,-0.29991,0.64312
-0.20366,-0.32835,0.76197
-0.23136,-0.35188,0.87294
-0.21642,-0.33707,0.94815
-0.15143,-0.28465,0.97567
-0.11576,-0.23381,0.38197
-0.14704,-0.26789,0.51404
-0.19423,-0.30346,0.65794
-0.21987,-0.33167,0.77582
-0.23057,-0.34431,0.88065
-0.21569,-0.32364,0.9485
-0.14784,-0.26269,0.97682
-0.14266,-0.24775,0.43598
-0.17227,-0.28136,0.56622
-0.21014,-0.31008,0.68561
-0.23747,-0.33596,0.81334
-0.23042,-0.336,0.89666
-0.20996,-0.30782,0.95131
0.045897,-0.056735,0.0966
-0.16903,-0.25674,0.47083
-0.20767,-0.29148,0.60788
-0.2409,-0.32217,0.73612
-0.23679,-0.32278,0.81997
-0.23042,-0.31462,0.89961
-0.19658,-0.29077,0.95786
-0.17146,-0.24564,0.4278
-0.21654,-0.28346,0.57439
-0.23567,-0.31196,0.69347
-0.24094,-0.30898,0.77953
-0.2326,-0.30344,0.86085
-0.22476,-0.30362,0.94407
-0.16248,-0.23029,0.36832
-0.20217,-0.26623,0.50759
-0.23826,-0.29999,0.64344
-0.24525,-0.30855,0.73751
-0.23783,-0.29465,0.80984
-0.23042,-0.2881,0.89691
-0.20457,-0.26599,0.95395
-0.20305,-0.25646,0.46975
-0.23921,-0.28841,0.59508
-0.24924,-0.30238,0.69862
-0.24115,-0.28635,0.77746
-0.23247,-0.28221,0.8621
-0.23042,-0.28194,0.93546
-0.20771,-0.24579,0.42838
-0.24399,-0.28109,0.5652
-0.25291,-0.29609,0.66284
-0.24487,-0.27887,0.7412
-0.23684,-0.27565,0.81953
-0.23042,-0.26995,0.89459
-0.20879,-0.23406,0.38294
-0.25176,-0.27178,0.52911
-0.25707,-0.28031,0.62222
-0.24942,-0.27197,0.69687
-0.24065,-0.27228,0.78234
-0.23213,-0.26116,0.86543
-0.071989,-0.089136,0.12916
-0.24223,-0.25041,0.4463
-0.26251,-0.28056,0.56312
-0.25465,-0.27005,0.64587
-0.24788,-0.25601,0.71189
-0.23886,-0.24648,0.79978
0.18027,0.16817,0.40846
-0.22957,-0.23525,0.38757
-0.27176,-0.27449,0.53962
-0.25832,-0.25729,0.61003
-0.25024,-0.2501,0.6889
-0.2427,-0.24964,0.76233
0.1455,0.14284,0.40846
-0.252,-0.23436,0.38411
-0.27205,-0.26515,0.50342
-0.26169,-0.2497,0.57722
-0.25428,-0.24609,0.64942
-0.24616,-0.23301,0.72865
0.11244,0.11984,0.40846
-0.25949,-0.23202,0.37503
-0.29342,-0.26676,0.50965
-0.27607,-0.25429,0.57423
-0.25562,-0.23105,0.63645
0.0065591,0.036942,0.40846
0.092402,0.12395,0.40846
-0.2653,-0.22727,0.35664
-0.29365,-0.26058,0.48573
-0.29043,-0.25233,0.57423
-0.25797,-0.21884,0.61346
-0.016863,0.024153,0.40846
0.073126,0.11511,0.40846
-0.278,-0.22595,0.3515
-0.30287,-0.25691,0.47147
-0.31015,-0.26385,0.57423
-0.25982,-0.21348,0.59544
-0.043397,0.0058147,0.40846
0.035979,0.09464,0.40846
0.13153,0.1936,0.40846
-0.31286,-0.255,0.46408
-0.33278,-0.26886,0.57423
-0.27193,-0.20837,0.57423
-0.057063,0.0071122,0.40846
0.018695,0.084663,0.40846
0.10484,0.18013,0.40846
-0.32391,-0.25296,0.4562
-0.33567,-0.26568,0.56426
-0.28331,-0.20842,0.57423
-0.082703,0.002498,0.40846
-0.0050592,0.087937,0.40846
0.089937,0.16999,0.40846
-0.33567,-0.25101,0.47569
-0.33567,-0.2525,0.55389
-0.28614,-0.19393,0.57423
-0.084022,0.015597,0.40846
-0.0043886,0.099081,0.40846
0.076971,0.18074,0.40846
-0.33567,-0.24109,0.47148
-0.33567,-0.23616,0.55736
-0.28831,-0.19153,0.57423
-0.087383,0.025785,0.40846
-0.0035556,0.11035,0.40846
0.084637,0.1991,0.40846
-0.33567,-0.2295,0.47474
-0.33567,-0.23213,0.55623
-0.28609,-0.17913,0.57423
-0.086656,0.036729,0.40846
-0.0031838,0.12997,0.40846
-0.33567,-0.20933,0.38786
-0.33567,-0.21126,0.48062
-0.33567,-0.22031,0.56354
-0.27904,-0.15027,0.57423
-0.070931,0.066446,0.40846
-0.0002959,0.14716,0.40846
-0.33567,-0.19718,0.40575
-0.33567,-0.20507,0.49389
-0.33203,-0.19915,0.57423
-0.26623,-0.12131,0.57423
-0.058821,0.090386,0.40846
0.026032,0.19255,0.40846
-0.33567,-0.18239,0.42512
-0.33567,-0.19016,0.5209
-0.31089,-0.16038,0.57423
-0.12176,0.045183,0.40846
-0.038523,0.13793,0.40846
-0.33567,-0.17299,0.38368
-0.33567,-0.17098,0.46329
-0.33567,-0.17275,0.55276
-0.28225,-0.12045,0.57423
-0.088914,0.10169,0.40846
0.0041192,0.19561,0.40846
-0.33567,-0.1646,0.41502
-0.33567,-0.16023,0.4934
-0.32475,-0.15143,0.57423
-0.26261,-0.077257,0.57423
-0.049584,0.15477,0.40846
-0.33567,-0.15304,0.36753
-0.33567,-0.14235,0.44237
-0.33567,-0.14985,0.53513
-0.30155,-0.1102,0.57423
-0.090077,0.12287,0.40846
-0.33567,-0.12926,0.33432
-0.33567,-0.13186,0.42817
-0.33567,-0.13576,0.51532
-0.30898,-0.10104,0.57423
-0.10826,0.11637,0.40846
-0.33567,-0.11952,0.34213
-0.33567,-0.119,0.43012
-0.33567,-0.12193,0.51951
-0.31412,-0.093599,0.57423
-0.10827,0.12576,0.40846
-0.33567,-0.10067,0.3432
-0.33567,-0.11431,0.44072
-0.33567,-0.11624,0.53389
-0.3064,-0.071926,0.57423
-0.097878,0.15474,0.40846
-0.33567,-0.093057,0.35555
-0.33567,-0.099983,0.44708
-0.33567,-0.086821,0.5193
-0.30842,-0.058015,0.57423
-0.10782,0.16822,0.40846
-0.33567,-0.076426,0.34288
-0.33567,-0.076688,0.43769
-0.33567,-0.086925,0.53353
-0.30172,-0.042477,0.57423
-0.10273,0.18054,0.40846
-0.33567,-0.075595,0.3688
-0.33567,-0.066472,0.45467
-0.33567,-0.069378,0.54959
